
2025-11-26 00:09:16,ea8b8d5a-0a21-4d62-a0b7-a73e45972a00,EURUSD_otc,M5,BUY,62.41378190375494,1,1,0.0,1.14098,1.139181740793916,0,1,0,1,0,4,300,1
2025-11-26 00:14:53,efb01359-f830-4530-97d0-5fcc4f9fb6bd,AUDUSD_otc,M5,BUY,73.51505860415625,1,1,0.0,0.6513,0.6467200457294247,0,0,0,1,0,4,300,0
2025-11-26 00:20:30,f1317dcf-c014-4806-8aff-c81203c41fd5,GBPUSD_otc,M5,BUY,78.30100529205896,1,1,0.0,1.31646,1.3095172072936558,0,0,0,1,0,4,300,0
2025-11-26 00:26:06,4574631f-991e-45eb-a0bc-554e1f3e45e5,GBPUSD_otc,M5,BUY,78.72217085929718,1,1,0.0,1.31658,1.309780649637652,0,1,0,1,0,5,300,0
2025-11-26 00:31:38,eeb5d46d-942e-4964-a8f5-7c1254e88fc1,EURUSD_otc,M5,BUY,61.425736292982585,1,1,0.0,1.14125,1.1395636728438818,0,1,0,1,0,4,300,1
2025-11-26 00:37:22,f8e43796-8a43-400e-a9ab-6928df3becc9,AUDUSD_otc,M5,BUY,75.55503168038703,1,1,0.0,0.65227,0.6475097404075901,0,0,0,1,0,4,300,0
2025-11-26 00:42:53,54df4082-59a8-4953-96e7-54a3eb41f953,AUDUSD_otc,M5,BUY,73.36528222941348,1,1,0.0,0.65228,0.6476900444517152,0,1,0,1,0,5,300,1
2025-11-26 00:49:03,16184430-7f7a-481a-b8c2-d0c2d9956eff,EURUSD_otc,M5,BUY,56.995185114595735,1,1,0.0,1.14138,1.139732893341486,0,0,0,1,0,4,300,1
2025-11-26 00:54:39,f6ac6aef-929d-43c8-8917-58250c8dc7dc,USDJPY_otc,M5,BUY,59.85856497643418,1,1,0.0,159.499,159.39756680940434,0,1,0,1,0,5,300,1
2025-11-26 01:00:14,ac6d7165-1efb-456b-98a4-6c52728518d7,AUDCAD_otc,M5,SELL,33.120756624682684,-1,-1,0.0,0.86502,0.8719838603749837,0,1,0,0,0,4,300,1
2025-11-26 01:05:44,b09c8a11-661f-4f1f-9a7e-a7fdb46bebd6,EURUSD_otc,M5,BUY,67.97319222644285,1,1,0.0,1.14276,1.1401982028669064,0,1,0,1,0,4,300,1
2025-11-26 01:12:41,8b1ff615-92bb-47e9-8858-bb422a741a3d,AUDUSD_otc,M5,BUY,65.19032474706503,1,1,0.0,0.65111,0.6484313062829065,0,1,0,0,0,4,300,0
2025-11-26 01:18:12,ca647309-c42d-4006-9f5b-aa09c9dc4add,USDJPY_otc,M5,BUY,67.47472279847642,1,1,0.0,159.635,159.42937063722704,0,1,0,1,0,4,300,0
2025-11-26 01:26:09,cea13762-4490-4a0a-a72c-6737d2f1b870,GBPUSD_otc,M5,BUY,72.5834701412217,1,1,0.0,1.31849,1.3118905497872422,0,0,0,1,0,4,300,1
2025-11-26 01:31:44,141976e0-b8c8-4d81-8b41-4c0c9628e681,USDJPY_otc,M5,BUY,62.69332164789357,1,1,0.0,159.679,159.45734526359038,0,1,0,1,0,4,300,0
2025-11-26 01:38:42,3af1daca-72ef-4c26-a4fd-270439d5a5aa,AUDUSD_otc,M10,BUY,73.59624134202028,1,1,0.0,0.65307,0.6468012711586325,0,0,0,1,0,4,600,0
2025-11-26 01:49:24,7b2ab01f-4886-40da-8b77-def73db84c0b,AUDUSD_otc,M15,BUY,70.65293538047659,1,1,0.0,0.65281,0.6456154791517459,0,1,0,1,0,5,900,0
2025-11-26 02:05:37,b97da3b0-99fd-4ed1-9c2d-52e9c636f46b,USDCOP_otc,M5,SELL,,0,0,0.0,3747.16,3751.664530996373,0,0,0,0,0,4,300,0
2025-11-26 02:11:09,aca09b96-931e-467b-8a77-1d7d4fcb6003,AUDUSD_otc,M5,BUY,70.84756581200323,1,1,0.0,0.65344,0.650400717624826,0,1,0,1,0,5,300,0
2025-11-26 04:54:32,c9d0fb78-539c-4975-a382-2b37b93b8ef3,USDARS_otc,M5,SELL,,0,0,0.0,1420.87,1422.8070379592118,0,0,0,0,0,4,300,0
2025-11-26 05:00:05,249fef9a-4bb5-40da-a801-857b56dfe44a,USDARS_otc,M5,SELL,,0,0,0.0,1420.71,1422.8668653259742,0,0,0,0,0,4,300,0
2025-11-26 05:07:07,f1a79407-3b93-44bd-bfa9-2efc5ec1c8ed,GBPUSD_otc,M5,SELL,,0,0,0.0,1.30767,1.311049695406883,0,0,0,0,0,4,300,0
2025-11-26 05:12:45,d75ad41d-0f57-406f-89be-c04675794366,#INTC_otc,M5,SELL,,0,0,0.0,36.47,36.636914156935205,0,0,0,0,0,4,300,0
2025-11-26 05:47:32,92165365-a795-404d-ae29-e4c84d93a05f,AUDCAD_otc,M15,BUY,,0,0,0.0,0.87284,0.8702069113798065,0,0,0,0,0,3,900,0
2025-11-26 06:13:52,35cdaf53-912d-45de-a447-49f9adcbb31b,GBPUSD_otc,M5,BUY,,0,0,0.0,1.31126,1.3101577938853763,0,0,0,0,0,3,300,0
2025-11-26 06:31:04,66371047-4f98-48f2-8b7c-3b264979cf33,USDCOP_otc,M5,SELL,,0,0,0.0,3734.54,3744.5955304971226,0,0,0,0,0,4,300,1
2025-11-26 06:36:42,f7924f15-cc76-4364-90d7-1857d9371362,EURUSD_otc,M5,BUY,,0,0,0.0,1.14887,1.145420900479872,0,0,0,0,0,3,300,1
2025-11-26 06:42:13,9de7092b-cbb2-4a43-8a14-304ad8b96f9b,EURUSD_otc,M5,BUY,,0,0,0.0,1.14958,1.1455082348754502,0,0,0,0,0,3,300,0
2025-11-26 06:47:48,46d57c66-188c-4b1c-a799-792bf76b5355,AUDCAD_otc,M5,BUY,,0,0,0.0,0.8762,0.8707602096629635,0,0,0,0,0,3,300,0
2025-11-26 06:53:26,7ff03aa5-093a-423b-b1aa-e7a2691e2568,USDMXN_otc,M5,BUY,,0,0,0.0,20.2535,20.15726296588703,0,0,0,0,0,3,300,1
2025-11-26 06:59:34,a936dce7-c1f5-4c7f-84eb-ecd4808864fb,USDARS_otc,M5,BUY,,0,0,0.0,1423.17,1421.7982399231446,0,0,0,0,0,3,300,0
2025-11-26 07:05:05,a805aac5-5183-4bac-9461-c87d2a533193,EURUSD_otc,M5,BUY,,0,0,0.0,1.15002,1.1460811188089497,0,0,0,0,0,3,300,0
2025-11-26 07:10:44,7ec5b36d-9de9-4753-a124-c7c1bc69575a,USDCAD_otc,M5,BUY,,0,0,0.0,1.43727,1.435370135843118,0,0,0,0,0,3,300,1
2025-11-26 07:16:15,fa7824d7-09e3-4817-8f80-bae5b1c6c15f,USDARS_otc,M10,BUY,,0,0,0.0,1424.56,1423.3127815534322,0,0,0,0,0,3,600,0
2025-11-26 07:28:03,a40360f4-a226-45b0-821c-0433d91ad3c2,USDCOP_otc,M10,SELL,,0,0,0.0,3721.63,3741.98388979692,0,0,0,0,0,3,600,1
2025-11-26 07:38:38,d616fbc2-f255-447a-afbf-f9859bf74791,USDCAD_otc,M5,BUY,,0,0,0.0,1.4384,1.4357055200221631,0,0,0,0,0,3,300,1
2025-11-26 07:44:13,671c51f4-3d5b-4418-80a7-eb05545cff38,USDCOP_otc,M5,SELL,,0,0,0.0,3718.84,3736.6603893686,0,0,0,0,0,3,300,1
2025-11-26 07:49:47,7dffba3c-aa64-4fbf-b0c5-ec181ea577e0,AUDCAD_otc,M5,BUY,,0,0,0.0,0.87989,0.8727974062262146,0,0,0,0,0,3,300,0
2025-11-26 08:00:29,bb20ae7f-f525-4669-a1d6-8840eb34616c,GBPUSD_otc,M5,SELL,,0,0,0.0,1.30523,1.3088322056998922,0,0,0,0,0,4,300,1
2025-11-26 08:06:00,fa6b255f-97e7-4649-9aa4-760dab6f840b,GBPUSD_otc,M5,SELL,,0,0,0.0,1.30432,1.308625490634964,0,0,0,0,0,4,300,0
2025-11-26 08:11:35,fcee79b6-b802-4d21-9af6-9a5d84139cb2,GBPUSD_otc,M5,SELL,,0,0,0.0,1.30342,1.3084281187068172,0,0,0,0,0,4,300,1
2025-11-26 00:03:41,c9f9e903-6b1e-49c1-a29c-28d9893a271f,USDARS_otc,M5,SELL,,0,0,0.0,1425.61,1428.2102753869483,0,0,0,0,0,4,300,1
2025-11-26 00:09:16,ea8b8d5a-0a21-4d62-a0b7-a73e45972a00,EURUSD_otc,M5,BUY,62.41378190375494,1,1,0.0,1.14098,1.139181740793916,0,1,0,1,0,4,300,1
2025-11-26 00:14:53,efb01359-f830-4530-97d0-5fcc4f9fb6bd,AUDUSD_otc,M5,BUY,73.51505860415625,1,1,0.0,0.6513,0.6467200457294247,0,0,0,1,0,4,300,0
2025-11-26 00:20:30,f1317dcf-c014-4806-8aff-c81203c41fd5,GBPUSD_otc,M5,BUY,78.30100529205896,1,1,0.0,1.31646,1.3095172072936558,0,0,0,1,0,4,300,0
2025-11-26 00:26:06,4574631f-991e-45eb-a0bc-554e1f3e45e5,GBPUSD_otc,M5,BUY,78.72217085929718,1,1,0.0,1.31658,1.309780649637652,0,1,0,1,0,5,300,0
2025-11-26 00:31:38,eeb5d46d-942e-4964-a8f5-7c1254e88fc1,EURUSD_otc,M5,BUY,61.425736292982585,1,1,0.0,1.14125,1.1395636728438818,0,1,0,1,0,4,300,1
2025-11-26 00:37:22,f8e43796-8a43-400e-a9ab-6928df3becc9,AUDUSD_otc,M5,BUY,75.55503168038703,1,1,0.0,0.65227,0.6475097404075901,0,0,0,1,0,4,300,0
2025-11-26 00:42:53,54df4082-59a8-4953-96e7-54a3eb41f953,AUDUSD_otc,M5,BUY,73.36528222941348,1,1,0.0,0.65228,0.6476900444517152,0,1,0,1,0,5,300,1
2025-11-26 00:49:03,16184430-7f7a-481a-b8c2-d0c2d9956eff,EURUSD_otc,M5,BUY,56.995185114595735,1,1,0.0,1.14138,1.139732893341486,0,0,0,1,0,4,300,1
2025-11-26 00:54:39,f6ac6aef-929d-43c8-8917-58250c8dc7dc,USDJPY_otc,M5,BUY,59.85856497643418,1,1,0.0,159.499,159.39756680940434,0,1,0,1,0,5,300,1
2025-11-26 01:00:14,ac6d7165-1efb-456b-98a4-6c52728518d7,AUDCAD_otc,M5,SELL,33.120756624682684,-1,-1,0.0,0.86502,0.8719838603749837,0,1,0,0,0,4,300,1
2025-11-26 01:05:44,b09c8a11-661f-4f1f-9a7e-a7fdb46bebd6,EURUSD_otc,M5,BUY,67.97319222644285,1,1,0.0,1.14276,1.1401982028669064,0,1,0,1,0,4,300,1
2025-11-26 01:12:41,8b1ff615-92bb-47e9-8858-bb422a741a3d,AUDUSD_otc,M5,BUY,65.19032474706503,1,1,0.0,0.65111,0.6484313062829065,0,1,0,0,0,4,300,0
2025-11-26 01:18:12,ca647309-c42d-4006-9f5b-aa09c9dc4add,USDJPY_otc,M5,BUY,67.47472279847642,1,1,0.0,159.635,159.42937063722704,0,1,0,1,0,4,300,0
2025-11-26 01:26:09,cea13762-4490-4a0a-a72c-6737d2f1b870,GBPUSD_otc,M5,BUY,72.5834701412217,1,1,0.0,1.31849,1.3118905497872422,0,0,0,1,0,4,300,1
2025-11-26 01:31:44,141976e0-b8c8-4d81-8b41-4c0c9628e681,USDJPY_otc,M5,BUY,62.69332164789357,1,1,0.0,159.679,159.45734526359038,0,1,0,1,0,4,300,0
2025-11-26 01:38:42,3af1daca-72ef-4c26-a4fd-270439d5a5aa,AUDUSD_otc,M10,BUY,73.59624134202028,1,1,0.0,0.65307,0.6468012711586325,0,0,0,1,0,4,600,0
2025-11-26 01:49:24,7b2ab01f-4886-40da-8b77-def73db84c0b,AUDUSD_otc,M15,BUY,70.65293538047659,1,1,0.0,0.65281,0.6456154791517459,0,1,0,1,0,5,900,0
2025-11-26 02:05:37,b97da3b0-99fd-4ed1-9c2d-52e9c636f46b,USDCOP_otc,M5,SELL,,0,0,0.0,3747.16,3751.664530996373,0,0,0,0,0,4,300,0
2025-11-26 02:11:09,aca09b96-931e-467b-8a77-1d7d4fcb6003,AUDUSD_otc,M5,BUY,70.84756581200323,1,1,0.0,0.65344,0.650400717624826,0,1,0,1,0,5,300,0
2025-11-26 04:54:32,c9d0fb78-539c-4975-a382-2b37b93b8ef3,USDARS_otc,M5,SELL,,0,0,0.0,1420.87,1422.8070379592118,0,0,0,0,0,4,300,0
2025-11-26 05:00:05,249fef9a-4bb5-40da-a801-857b56dfe44a,USDARS_otc,M5,SELL,,0,0,0.0,1420.71,1422.8668653259742,0,0,0,0,0,4,300,0
2025-11-26 05:07:07,f1a79407-3b93-44bd-bfa9-2efc5ec1c8ed,GBPUSD_otc,M5,SELL,,0,0,0.0,1.30767,1.311049695406883,0,0,0,0,0,4,300,0
2025-11-26 05:12:45,d75ad41d-0f57-406f-89be-c04675794366,#INTC_otc,M5,SELL,,0,0,0.0,36.47,36.636914156935205,0,0,0,0,0,4,300,0
2025-11-26 05:47:32,92165365-a795-404d-ae29-e4c84d93a05f,AUDCAD_otc,M15,BUY,,0,0,0.0,0.87284,0.8702069113798065,0,0,0,0,0,3,900,0
2025-11-26 06:13:52,35cdaf53-912d-45de-a447-49f9adcbb31b,GBPUSD_otc,M5,BUY,,0,0,0.0,1.31126,1.3101577938853763,0,0,0,0,0,3,300,0
2025-11-26 06:31:04,66371047-4f98-48f2-8b7c-3b264979cf33,USDCOP_otc,M5,SELL,,0,0,0.0,3734.54,3744.5955304971226,0,0,0,0,0,4,300,1
2025-11-26 06:36:42,f7924f15-cc76-4364-90d7-1857d9371362,EURUSD_otc,M5,BUY,,0,0,0.0,1.14887,1.145420900479872,0,0,0,0,0,3,300,1
2025-11-26 06:42:13,9de7092b-cbb2-4a43-8a14-304ad8b96f9b,EURUSD_otc,M5,BUY,,0,0,0.0,1.14958,1.1455082348754502,0,0,0,0,0,3,300,0
2025-11-26 06:47:48,46d57c66-188c-4b1c-a799-792bf76b5355,AUDCAD_otc,M5,BUY,,0,0,0.0,0.8762,0.8707602096629635,0,0,0,0,0,3,300,0
2025-11-26 06:53:26,7ff03aa5-093a-423b-b1aa-e7a2691e2568,USDMXN_otc,M5,BUY,,0,0,0.0,20.2535,20.15726296588703,0,0,0,0,0,3,300,1
2025-11-26 06:59:34,a936dce7-c1f5-4c7f-84eb-ecd4808864fb,USDARS_otc,M5,BUY,,0,0,0.0,1423.17,1421.7982399231446,0,0,0,0,0,3,300,0
2025-11-26 07:05:05,a805aac5-5183-4bac-9461-c87d2a533193,EURUSD_otc,M5,BUY,,0,0,0.0,1.15002,1.1460811188089497,0,0,0,0,0,3,300,0
2025-11-26 07:10:44,7ec5b36d-9de9-4753-a124-c7c1bc69575a,USDCAD_otc,M5,BUY,,0,0,0.0,1.43727,1.435370135843118,0,0,0,0,0,3,300,1
2025-11-26 07:16:15,fa7824d7-09e3-4817-8f80-bae5b1c6c15f,USDARS_otc,M10,BUY,,0,0,0.0,1424.56,1423.3127815534322,0,0,0,0,0,3,600,0
2025-11-26 07:28:03,a40360f4-a226-45b0-821c-0433d91ad3c2,USDCOP_otc,M10,SELL,,0,0,0.0,3721.63,3741.98388979692,0,0,0,0,0,3,600,1
2025-11-26 07:38:38,d616fbc2-f255-447a-afbf-f9859bf74791,USDCAD_otc,M5,BUY,,0,0,0.0,1.4384,1.4357055200221631,0,0,0,0,0,3,300,1
2025-11-26 07:44:13,671c51f4-3d5b-4418-80a7-eb05545cff38,USDCOP_otc,M5,SELL,,0,0,0.0,3718.84,3736.6603893686,0,0,0,0,0,3,300,1
2025-11-26 07:49:47,7dffba3c-aa64-4fbf-b0c5-ec181ea577e0,AUDCAD_otc,M5,BUY,,0,0,0.0,0.87989,0.8727974062262146,0,0,0,0,0,3,300,0
2025-11-26 08:00:29,bb20ae7f-f525-4669-a1d6-8840eb34616c,GBPUSD_otc,M5,SELL,,0,0,0.0,1.30523,1.3088322056998922,0,0,0,0,0,4,300,1
2025-11-26 08:06:00,fa6b255f-97e7-4649-9aa4-760dab6f840b,GBPUSD_otc,M5,SELL,,0,0,0.0,1.30432,1.308625490634964,0,0,0,0,0,4,300,0
2025-11-26 08:11:35,fcee79b6-b802-4d21-9af6-9a5d84139cb2,GBPUSD_otc,M5,SELL,,0,0,0.0,1.30342,1.3084281187068172,0,0,0,0,0,4,300,1
2025-11-26 00:03:41,c9f9e903-6b1e-49c1-a29c-28d9893a271f,USDARS_otc,M5,SELL,,0,0,0.0,1425.61,1428.2102753869483,0,0,0,0,0,4,300,1
2025-11-26 00:09:16,ea8b8d5a-0a21-4d62-a0b7-a73e45972a00,EURUSD_otc,M5,BUY,62.41378190375494,1,1,0.0,1.14098,1.139181740793916,0,1,0,1,0,4,300,1
2025-11-26 00:14:53,efb01359-f830-4530-97d0-5fcc4f9fb6bd,AUDUSD_otc,M5,BUY,73.51505860415625,1,1,0.0,0.6513,0.6467200457294247,0,0,0,1,0,4,300,0
2025-11-26 00:20:30,f1317dcf-c014-4806-8aff-c81203c41fd5,GBPUSD_otc,M5,BUY,78.30100529205896,1,1,0.0,1.31646,1.3095172072936558,0,0,0,1,0,4,300,0
2025-11-26 00:26:06,4574631f-991e-45eb-a0bc-554e1f3e45e5,GBPUSD_otc,M5,BUY,78.72217085929718,1,1,0.0,1.31658,1.309780649637652,0,1,0,1,0,5,300,0
2025-11-26 00:31:38,eeb5d46d-942e-4964-a8f5-7c1254e88fc1,EURUSD_otc,M5,BUY,61.425736292982585,1,1,0.0,1.14125,1.1395636728438818,0,1,0,1,0,4,300,1
2025-11-26 00:37:22,f8e43796-8a43-400e-a9ab-6928df3becc9,AUDUSD_otc,M5,BUY,75.55503168038703,1,1,0.0,0.65227,0.6475097404075901,0,0,0,1,0,4,300,0
2025-11-26 00:42:53,54df4082-59a8-4953-96e7-54a3eb41f953,AUDUSD_otc,M5,BUY,73.36528222941348,1,1,0.0,0.65228,0.6476900444517152,0,1,0,1,0,5,300,1
2025-11-26 00:49:03,16184430-7f7a-481a-b8c2-d0c2d9956eff,EURUSD_otc,M5,BUY,56.995185114595735,1,1,0.0,1.14138,1.139732893341486,0,0,0,1,0,4,300,1
2025-11-26 00:54:39,f6ac6aef-929d-43c8-8917-58250c8dc7dc,USDJPY_otc,M5,BUY,59.85856497643418,1,1,0.0,159.499,159.39756680940434,0,1,0,1,0,5,300,1
2025-11-26 01:00:14,ac6d7165-1efb-456b-98a4-6c52728518d7,AUDCAD_otc,M5,SELL,33.120756624682684,-1,-1,0.0,0.86502,0.8719838603749837,0,1,0,0,0,4,300,1
2025-11-26 01:05:44,b09c8a11-661f-4f1f-9a7e-a7fdb46bebd6,EURUSD_otc,M5,BUY,67.97319222644285,1,1,0.0,1.14276,1.1401982028669064,0,1,0,1,0,4,300,1
2025-11-26 01:12:41,8b1ff615-92bb-47e9-8858-bb422a741a3d,AUDUSD_otc,M5,BUY,65.19032474706503,1,1,0.0,0.65111,0.6484313062829065,0,1,0,0,0,4,300,0
2025-11-26 01:18:12,ca647309-c42d-4006-9f5b-aa09c9dc4add,USDJPY_otc,M5,BUY,67.47472279847642,1,1,0.0,159.635,159.42937063722704,0,1,0,1,0,4,300,0
2025-11-26 01:26:09,cea13762-4490-4a0a-a72c-6737d2f1b870,GBPUSD_otc,M5,BUY,72.5834701412217,1,1,0.0,1.31849,1.3118905497872422,0,0,0,1,0,4,300,1
2025-11-26 01:31:44,141976e0-b8c8-4d81-8b41-4c0c9628e681,USDJPY_otc,M5,BUY,62.69332164789357,1,1,0.0,159.679,159.45734526359038,0,1,0,1,0,4,300,0
2025-11-26 01:38:42,3af1daca-72ef-4c26-a4fd-270439d5a5aa,AUDUSD_otc,M10,BUY,73.59624134202028,1,1,0.0,0.65307,0.6468012711586325,0,0,0,1,0,4,600,0
2025-11-26 01:49:24,7b2ab01f-4886-40da-8b77-def73db84c0b,AUDUSD_otc,M15,BUY,70.65293538047659,1,1,0.0,0.65281,0.6456154791517459,0,1,0,1,0,5,900,0
2025-11-26 02:05:37,b97da3b0-99fd-4ed1-9c2d-52e9c636f46b,USDCOP_otc,M5,SELL,,0,0,0.0,3747.16,3751.664530996373,0,0,0,0,0,4,300,0
2025-11-26 02:11:09,aca09b96-931e-467b-8a77-1d7d4fcb6003,AUDUSD_otc,M5,BUY,70.84756581200323,1,1,0.0,0.65344,0.650400717624826,0,1,0,1,0,5,300,0
2025-11-26 04:54:32,c9d0fb78-539c-4975-a382-2b37b93b8ef3,USDARS_otc,M5,SELL,,0,0,0.0,1420.87,1422.8070379592118,0,0,0,0,0,4,300,0
2025-11-26 05:00:05,249fef9a-4bb5-40da-a801-857b56dfe44a,USDARS_otc,M5,SELL,,0,0,0.0,1420.71,1422.8668653259742,0,0,0,0,0,4,300,0
2025-11-26 05:07:07,f1a79407-3b93-44bd-bfa9-2efc5ec1c8ed,GBPUSD_otc,M5,SELL,,0,0,0.0,1.30767,1.311049695406883,0,0,0,0,0,4,300,0
2025-11-26 05:12:45,d75ad41d-0f57-406f-89be-c04675794366,#INTC_otc,M5,SELL,,0,0,0.0,36.47,36.636914156935205,0,0,0,0,0,4,300,0
2025-11-26 05:47:32,92165365-a795-404d-ae29-e4c84d93a05f,AUDCAD_otc,M15,BUY,,0,0,0.0,0.87284,0.8702069113798065,0,0,0,0,0,3,900,0
2025-11-26 06:13:52,35cdaf53-912d-45de-a447-49f9adcbb31b,GBPUSD_otc,M5,BUY,,0,0,0.0,1.31126,1.3101577938853763,0,0,0,0,0,3,300,0
2025-11-26 06:31:04,66371047-4f98-48f2-8b7c-3b264979cf33,USDCOP_otc,M5,SELL,,0,0,0.0,3734.54,3744.5955304971226,0,0,0,0,0,4,300,1
2025-11-26 06:36:42,f7924f15-cc76-4364-90d7-1857d9371362,EURUSD_otc,M5,BUY,,0,0,0.0,1.14887,1.145420900479872,0,0,0,0,0,3,300,1
2025-11-26 06:42:13,9de7092b-cbb2-4a43-8a14-304ad8b96f9b,EURUSD_otc,M5,BUY,,0,0,0.0,1.14958,1.1455082348754502,0,0,0,0,0,3,300,0
2025-11-26 06:47:48,46d57c66-188c-4b1c-a799-792bf76b5355,AUDCAD_otc,M5,BUY,,0,0,0.0,0.8762,0.8707602096629635,0,0,0,0,0,3,300,0
2025-11-26 06:53:26,7ff03aa5-093a-423b-b1aa-e7a2691e2568,USDMXN_otc,M5,BUY,,0,0,0.0,20.2535,20.15726296588703,0,0,0,0,0,3,300,1
2025-11-26 06:59:34,a936dce7-c1f5-4c7f-84eb-ecd4808864fb,USDARS_otc,M5,BUY,,0,0,0.0,1423.17,1421.7982399231446,0,0,0,0,0,3,300,0
2025-11-26 07:05:05,a805aac5-5183-4bac-9461-c87d2a533193,EURUSD_otc,M5,BUY,,0,0,0.0,1.15002,1.1460811188089497,0,0,0,0,0,3,300,0
2025-11-26 07:10:44,7ec5b36d-9de9-4753-a124-c7c1bc69575a,USDCAD_otc,M5,BUY,,0,0,0.0,1.43727,1.435370135843118,0,0,0,0,0,3,300,1
2025-11-26 07:16:15,fa7824d7-09e3-4817-8f80-bae5b1c6c15f,USDARS_otc,M10,BUY,,0,0,0.0,1424.56,1423.3127815534322,0,0,0,0,0,3,600,0
2025-11-26 07:28:03,a40360f4-a226-45b0-821c-0433d91ad3c2,USDCOP_otc,M10,SELL,,0,0,0.0,3721.63,3741.98388979692,0,0,0,0,0,3,600,1
2025-11-26 07:38:38,d616fbc2-f255-447a-afbf-f9859bf74791,USDCAD_otc,M5,BUY,,0,0,0.0,1.4384,1.4357055200221631,0,0,0,0,0,3,300,1
2025-11-26 07:44:13,671c51f4-3d5b-4418-80a7-eb05545cff38,USDCOP_otc,M5,SELL,,0,0,0.0,3718.84,3736.6603893686,0,0,0,0,0,3,300,1
2025-11-26 07:49:47,7dffba3c-aa64-4fbf-b0c5-ec181ea577e0,AUDCAD_otc,M5,BUY,,0,0,0.0,0.87989,0.8727974062262146,0,0,0,0,0,3,300,0
2025-11-26 08:00:29,bb20ae7f-f525-4669-a1d6-8840eb34616c,GBPUSD_otc,M5,SELL,,0,0,0.0,1.30523,1.3088322056998922,0,0,0,0,0,4,300,1
2025-11-26 08:06:00,fa6b255f-97e7-4649-9aa4-760dab6f840b,GBPUSD_otc,M5,SELL,,0,0,0.0,1.30432,1.308625490634964,0,0,0,0,0,4,300,0
2025-11-26 08:11:35,fcee79b6-b802-4d21-9af6-9a5d84139cb2,GBPUSD_otc,M5,SELL,,0,0,0.0,1.30342,1.3084281187068172,0,0,0,0,0,4,300,1
2025-11-26 00:03:41,c9f9e903-6b1e-49c1-a29c-28d9893a271f,USDARS_otc,M5,SELL,,0,0,0.0,1425.61,1428.2102753869483,0,0,0,0,0,4,300,1
2025-11-26 00:09:16,ea8b8d5a-0a21-4d62-a0b7-a73e45972a00,EURUSD_otc,M5,BUY,62.41378190375494,1,1,0.0,1.14098,1.139181740793916,0,1,0,1,0,4,300,1
2025-11-26 00:14:53,efb01359-f830-4530-97d0-5fcc4f9fb6bd,AUDUSD_otc,M5,BUY,73.51505860415625,1,1,0.0,0.6513,0.6467200457294247,0,0,0,1,0,4,300,0
2025-11-26 00:20:30,f1317dcf-c014-4806-8aff-c81203c41fd5,GBPUSD_otc,M5,BUY,78.30100529205896,1,1,0.0,1.31646,1.3095172072936558,0,0,0,1,0,4,300,0
2025-11-26 00:26:06,4574631f-991e-45eb-a0bc-554e1f3e45e5,GBPUSD_otc,M5,BUY,78.72217085929718,1,1,0.0,1.31658,1.309780649637652,0,1,0,1,0,5,300,0
2025-11-26 00:31:38,eeb5d46d-942e-4964-a8f5-7c1254e88fc1,EURUSD_otc,M5,BUY,61.425736292982585,1,1,0.0,1.14125,1.1395636728438818,0,1,0,1,0,4,300,1
2025-11-26 00:37:22,f8e43796-8a43-400e-a9ab-6928df3becc9,AUDUSD_otc,M5,BUY,75.55503168038703,1,1,0.0,0.65227,0.6475097404075901,0,0,0,1,0,4,300,0
2025-11-26 00:42:53,54df4082-59a8-4953-96e7-54a3eb41f953,AUDUSD_otc,M5,BUY,73.36528222941348,1,1,0.0,0.65228,0.6476900444517152,0,1,0,1,0,5,300,1
2025-11-26 00:49:03,16184430-7f7a-481a-b8c2-d0c2d9956eff,EURUSD_otc,M5,BUY,56.995185114595735,1,1,0.0,1.14138,1.139732893341486,0,0,0,1,0,4,300,1
2025-11-26 00:54:39,f6ac6aef-929d-43c8-8917-58250c8dc7dc,USDJPY_otc,M5,BUY,59.85856497643418,1,1,0.0,159.499,159.39756680940434,0,1,0,1,0,5,300,1
2025-11-26 01:00:14,ac6d7165-1efb-456b-98a4-6c52728518d7,AUDCAD_otc,M5,SELL,33.120756624682684,-1,-1,0.0,0.86502,0.8719838603749837,0,1,0,0,0,4,300,1
2025-11-26 01:05:44,b09c8a11-661f-4f1f-9a7e-a7fdb46bebd6,EURUSD_otc,M5,BUY,67.97319222644285,1,1,0.0,1.14276,1.1401982028669064,0,1,0,1,0,4,300,1
2025-11-26 01:12:41,8b1ff615-92bb-47e9-8858-bb422a741a3d,AUDUSD_otc,M5,BUY,65.19032474706503,1,1,0.0,0.65111,0.6484313062829065,0,1,0,0,0,4,300,0
2025-11-26 01:18:12,ca647309-c42d-4006-9f5b-aa09c9dc4add,USDJPY_otc,M5,BUY,67.47472279847642,1,1,0.0,159.635,159.42937063722704,0,1,0,1,0,4,300,0
2025-11-26 01:26:09,cea13762-4490-4a0a-a72c-6737d2f1b870,GBPUSD_otc,M5,BUY,72.5834701412217,1,1,0.0,1.31849,1.3118905497872422,0,0,0,1,0,4,300,1
2025-11-26 01:31:44,141976e0-b8c8-4d81-8b41-4c0c9628e681,USDJPY_otc,M5,BUY,62.69332164789357,1,1,0.0,159.679,159.45734526359038,0,1,0,1,0,4,300,0
2025-11-26 01:38:42,3af1daca-72ef-4c26-a4fd-270439d5a5aa,AUDUSD_otc,M10,BUY,73.59624134202028,1,1,0.0,0.65307,0.6468012711586325,0,0,0,1,0,4,600,0
