id,open,close,high,low,volume,time
273,1.49824,1.49875,1.49898,1.49745,3931,1764388139
272,1.49875,1.49791,1.49928,1.49791,6108,1764388439
271,1.49791,1.49844,1.4988,1.49772,12852,1764388739
270,1.49844,1.49809,1.49855,1.49802,10477,1764389039
269,1.49809,1.49793,1.49835,1.49784,9334,1764389339
268,1.49793,1.49879,1.49882,1.4978,17830,1764389639
267,1.49879,1.49892,1.49897,1.49873,6878,1764389939
266,1.49892,1.49857,1.49929,1.49839,10563,1764390239
265,1.49857,1.49863,1.49908,1.49833,11288,1764390539
264,1.49863,1.49872,1.49881,1.49858,14178,1764390839
263,1.49872,1.49899,1.49912,1.49855,5404,1764391139
262,1.49899,1.49935,1.49968,1.49879,13193,1764391439
261,1.49935,1.49949,1.4995,1.49933,12854,1764391739
260,1.49949,1.49966,1.49999,1.49923,13650,1764392039
259,1.49966,1.49954,1.49969,1.49923,12495,1764392339
258,1.49954,1.50017,1.50046,1.49931,8547,1764392639
257,1.50017,1.50079,1.50092,1.50005,9334,1764392939
256,1.50079,1.50061,1.50093,1.50057,4166,1764393239
255,1.50061,1.50021,1.50076,1.50012,6810,1764393539
254,1.50021,1.50007,1.5003,1.50001,8123,1764393839
253,1.50007,1.50068,1.50069,1.49991,4956,1764394139
252,1.50068,1.50142,1.50154,1.50029,17922,1764394439
251,1.50142,1.50239,1.50249,1.50139,17351,1764394739
250,1.50239,1.50261,1.50282,1.50196,13230,1764395039
249,1.50261,1.50251,1.50266,1.50244,18242,1764395339
248,1.50251,1.50138,1.50252,1.50114,7866,1764395639
247,1.50138,1.50233,1.50248,1.50135,19010,1764395939
246,1.50233,1.50309,1.50335,1.502,17812,1764396239
245,1.50309,1.50262,1.50322,1.50213,13980,1764396539
244,1.50262,1.5026,1.5028,1.50218,3500,1764396839
243,1.5026,1.50347,1.5035,1.50242,1114,1764397139
242,1.50347,1.50343,1.50402,1.50335,10947,1764397439
241,1.50343,1.50238,1.50363,1.50227,10356,1764397739
240,1.50238,1.50259,1.50271,1.50209,5557,1764398039
239,1.50259,1.50314,1.50338,1.50244,5505,1764398339
238,1.50314,1.50281,1.50315,1.50268,3181,1764398639
237,1.50281,1.50294,1.50336,1.50279,16300,1764398939
236,1.50294,1.50373,1.50423,1.50268,14840,1764399239
235,1.50373,1.50438,1.50473,1.50358,14507,1764399539
234,1.50438,1.5061,1.50617,1.50416,14889,1764399839
233,1.5061,1.50662,1.50685,1.50601,3969,1764400139
232,1.50662,1.50624,1.50664,1.50621,13878,1764400439
231,1.50624,1.50629,1.50658,1.50602,6241,1764400739
230,1.50629,1.50681,1.50694,1.50623,12906,1764401039
229,1.50681,1.5065,1.50712,1.50626,3648,1764401339
228,1.5065,1.5065,1.50682,1.50631,15179,1764401639
227,1.5065,1.50566,1.50705,1.50564,10820,1764401939
226,1.50566,1.5049,1.50586,1.50483,1903,1764402239
225,1.5049,1.50547,1.50569,1.50485,9063,1764402539
224,1.50547,1.50513,1.5056,1.50506,10367,1764402839
223,1.50513,1.50522,1.50547,1.50511,18300,1764403139
222,1.50522,1.5055,1.50583,1.50515,10456,1764403439
221,1.5055,1.50528,1.50554,1.50468,18958,1764403739
220,1.50528,1.50497,1.50537,1.50489,3230,1764404039
219,1.50497,1.50498,1.50506,1.50488,16318,1764404339
218,1.50498,1.50565,1.50593,1.50456,15443,1764404639
217,1.50565,1.50429,1.50576,1.50419,2994,1764404939
216,1.50429,1.50363,1.5044,1.50355,11056,1764405239
215,1.50363,1.50405,1.50409,1.50353,12155,1764405539
214,1.50405,1.50391,1.50422,1.50327,10809,1764405839
213,1.50391,1.50356,1.5042,1.5033,7043,1764406139
212,1.50356,1.50292,1.50359,1.50292,19336,1764406439
211,1.50292,1.50331,1.50343,1.50285,11351,1764406739
210,1.50331,1.50328,1.50337,1.50304,13933,1764407039
209,1.50328,1.50308,1.50339,1.50285,18468,1764407339
208,1.50308,1.5033,1.50366,1.50292,6134,1764407639
207,1.5033,1.50448,1.50469,1.50297,14952,1764407939
206,1.50448,1.50549,1.50549,1.5042,11140,1764408239
205,1.50549,1.50514,1.50572,1.50503,11071,1764408539
204,1.50514,1.50443,1.50523,1.50431,8904,1764408839
203,1.50443,1.5044,1.50444,1.5043,19059,1764409139
202,1.5044,1.50473,1.50477,1.50413,14434,1764409439
201,1.50473,1.50448,1.50498,1.50441,15203,1764409739
200,1.50448,1.5049,1.50517,1.50435,11426,1764410039
199,1.5049,1.50516,1.50525,1.50478,4518,1764410339
198,1.50516,1.50522,1.5056,1.50486,18604,1764410639
197,1.50522,1.50519,1.50543,1.50496,1892,1764410939
196,1.50519,1.50543,1.50555,1.50511,15900,1764411239
195,1.50543,1.50514,1.50555,1.50512,12035,1764411539
194,1.50514,1.50541,1.50547,1.50481,15256,1764411839
193,1.50541,1.50567,1.50577,1.50533,2720,1764412139
192,1.50567,1.50641,1.50652,1.50557,4007,1764412439
191,1.50641,1.50758,1.50763,1.50636,11155,1764412739
190,1.50758,1.50804,1.50864,1.50741,17187,1764413039
189,1.50804,1.50721,1.50806,1.50687,19160,1764413339
188,1.50721,1.50671,1.50723,1.50658,3920,1764413639
187,1.50671,1.50744,1.50765,1.5063,19670,1764413939
186,1.50744,1.50721,1.50765,1.50686,19326,1764414239
185,1.50721,1.50698,1.50732,1.50631,15847,1764414539
184,1.50698,1.5077,1.50781,1.50678,19891,1764414839
183,1.5077,1.50767,1.50805,1.50731,4410,1764415139
182,1.50767,1.50782,1.50807,1.50756,14157,1764415439
181,1.50782,1.50846,1.50872,1.50762,6288,1764415739
180,1.50846,1.50838,1.50858,1.50825,7357,1764416039
179,1.50838,1.5087,1.5087,1.50836,2752,1764416339
178,1.5087,1.50775,1.50924,1.50746,7462,1764416639
177,1.50775,1.50808,1.5083,1.50775,12920,1764416939
176,1.50808,1.50798,1.50825,1.50794,18234,1764417239
175,1.50798,1.50785,1.50808,1.50764,12489,1764417539
174,1.50785,1.50801,1.50833,1.50764,5622,1764417839
173,1.50801,1.50898,1.50931,1.50776,17296,1764418139
172,1.50898,1.50869,1.50913,1.50803,15359,1764418439
171,1.50869,1.50962,1.51005,1.50861,2704,1764418739
170,1.50962,1.50937,1.5098,1.50912,15580,1764419039
169,1.50937,1.50982,1.51002,1.50901,14134,1764419339
168,1.50982,1.50966,1.51011,1.50918,4113,1764419639
167,1.50966,1.51082,1.51088,1.50914,10063,1764419939
166,1.51082,1.51104,1.51118,1.5107,16026,1764420239
165,1.51104,1.51129,1.51136,1.5107,3045,1764420539
164,1.51129,1.51128,1.51163,1.51111,18161,1764420839
163,1.51128,1.51161,1.51203,1.51121,15565,1764421139
162,1.51161,1.5118,1.51194,1.51155,5992,1764421439
161,1.5118,1.51217,1.51223,1.51137,3438,1764421739
160,1.51217,1.5122,1.51238,1.51185,10226,1764422039
159,1.5122,1.51189,1.51239,1.51178,16085,1764422339
158,1.51189,1.51216,1.51229,1.51174,12851,1764422639
157,1.51216,1.51144,1.51232,1.51129,9578,1764422939
156,1.51144,1.51157,1.51173,1.51138,15719,1764423239
155,1.51157,1.51116,1.51161,1.51065,11050,1764423539
154,1.51116,1.51203,1.51216,1.51089,4421,1764423839
153,1.51203,1.51251,1.51263,1.51174,16487,1764424139
152,1.51251,1.5129,1.51321,1.5123,15573,1764424439
151,1.5129,1.51324,1.51336,1.51288,11172,1764424739
150,1.51324,1.51344,1.51362,1.51318,4688,1764425039
149,1.51344,1.51425,1.51443,1.51334,7940,1764425339
148,1.51425,1.51435,1.51441,1.51409,9196,1764425639
147,1.51435,1.51405,1.51498,1.51393,11760,1764425939
146,1.51405,1.51393,1.51432,1.51383,9622,1764426239
145,1.51393,1.51331,1.514,1.51296,17588,1764426539
144,1.51331,1.51328,1.51351,1.51327,18208,1764426839
143,1.51328,1.51333,1.51343,1.51316,8746,1764427139
142,1.51333,1.51315,1.51351,1.51302,6145,1764427439
141,1.51315,1.51366,1.51372,1.51268,1279,1764427739
140,1.51366,1.51381,1.51447,1.51348,4954,1764428039
139,1.51381,1.51438,1.51443,1.51334,15809,1764428339
138,1.51438,1.51376,1.51443,1.51298,16918,1764428639
137,1.51376,1.51378,1.51416,1.51319,15531,1764428939
136,1.51378,1.51353,1.51414,1.51338,17535,1764429239
135,1.51353,1.51375,1.51388,1.5134,16926,1764429539
134,1.51375,1.51483,1.51512,1.51372,7500,1764429839
133,1.51483,1.51569,1.51577,1.51464,4374,1764430139
132,1.51569,1.51658,1.51684,1.51551,3871,1764430439
131,1.51658,1.51735,1.51795,1.51646,11462,1764430739
130,1.51735,1.5175,1.51784,1.51715,8227,1764431039
129,1.5175,1.51795,1.51809,1.51737,3130,1764431339
128,1.51795,1.51779,1.51804,1.51778,1888,1764431639
127,1.51779,1.51777,1.51809,1.51769,17632,1764431939
126,1.51777,1.51818,1.51836,1.51763,2728,1764432239
125,1.51818,1.51832,1.51837,1.51813,8974,1764432539
124,1.51832,1.51772,1.51858,1.51733,12770,1764432839
123,1.51772,1.51869,1.51938,1.51764,13814,1764433139
122,1.51869,1.51824,1.51884,1.51807,11479,1764433439
121,1.51824,1.51734,1.51839,1.51699,2390,1764433739
120,1.51734,1.51716,1.51751,1.51706,19607,1764434039
119,1.51716,1.51848,1.51868,1.51701,4596,1764434339
118,1.51848,1.51959,1.51968,1.51832,3939,1764434639
117,1.51959,1.51999,1.52041,1.51945,2371,1764434939
116,1.51999,1.52035,1.52052,1.51995,7813,1764435239
115,1.52035,1.52052,1.52057,1.52009,5872,1764435539
114,1.52052,1.52003,1.52054,1.51996,18153,1764435839
113,1.52003,1.52081,1.52098,1.51986,18898,1764436139
112,1.52081,1.52161,1.52168,1.52069,14527,1764436439
111,1.52161,1.52252,1.52259,1.52132,7406,1764436739
110,1.52252,1.52267,1.5228,1.5223,17358,1764437039
109,1.52267,1.52323,1.52324,1.5223,7341,1764437339
108,1.52323,1.5238,1.52385,1.52311,9233,1764437639
107,1.5238,1.5245,1.52489,1.52371,1193,1764437939
106,1.5245,1.52536,1.52564,1.52412,15790,1764438239
105,1.52536,1.52585,1.52591,1.52525,9764,1764438539
104,1.52585,1.52585,1.52598,1.52573,16417,1764438839
103,1.52585,1.52605,1.52655,1.52565,4753,1764439139
102,1.52605,1.52629,1.52638,1.52604,6154,1764439439
101,1.52629,1.52651,1.52665,1.52609,13045,1764439739
100,1.52651,1.52674,1.52675,1.526,13972,1764440039
99,1.52674,1.52703,1.52708,1.52668,6058,1764440339
98,1.52703,1.52675,1.52736,1.52659,2993,1764440639
97,1.52675,1.52669,1.527,1.52656,5952,1764440939
96,1.52669,1.52742,1.52764,1.52634,11364,1764441239
95,1.52742,1.52805,1.52831,1.52727,2581,1764441539
94,1.52805,1.52741,1.52808,1.52736,5182,1764441839
93,1.52741,1.52684,1.52772,1.52668,2566,1764442139
92,1.52684,1.52697,1.52716,1.52671,18206,1764442439
91,1.52697,1.52708,1.5273,1.52695,7392,1764442739
90,1.52708,1.52625,1.52755,1.52599,18517,1764443039
89,1.52625,1.5256,1.52629,1.52544,14410,1764443339
88,1.5256,1.52511,1.5261,1.52473,10808,1764443639
87,1.52511,1.52552,1.52565,1.52487,8689,1764443939
86,1.52552,1.52498,1.52564,1.52465,6389,1764444239
85,1.52498,1.52526,1.52535,1.52492,19770,1764444539
84,1.52526,1.52466,1.52557,1.52449,8944,1764444839
83,1.52466,1.52481,1.52486,1.52437,11668,1764445139
82,1.52481,1.52562,1.52584,1.52451,5737,1764445439
81,1.52562,1.5259,1.52609,1.52553,4607,1764445739
80,1.5259,1.5259,1.52599,1.52537,13207,1764446039
79,1.5259,1.52597,1.52604,1.52571,13522,1764446339
78,1.52597,1.52665,1.52682,1.52584,15830,1764446639
77,1.52665,1.52778,1.52813,1.52605,1746,1764446939
76,1.52778,1.52895,1.52923,1.52771,13248,1764447239
75,1.52895,1.52907,1.52909,1.52886,12684,1764447539
74,1.52907,1.52986,1.53022,1.52881,18089,1764447839
73,1.52986,1.53069,1.53089,1.52939,7611,1764448139
72,1.53069,1.53084,1.53093,1.53039,7937,1764448439
71,1.53084,1.53106,1.53149,1.53048,14992,1764448739
70,1.53106,1.53093,1.5314,1.53074,1844,1764449039
69,1.53093,1.53059,1.53127,1.53037,3863,1764449339
68,1.53059,1.52995,1.53113,1.52993,4898,1764449639
67,1.52995,1.52994,1.53046,1.52974,12145,1764449939
66,1.52994,1.52977,1.53029,1.52964,18574,1764450239
65,1.52977,1.52974,1.53026,1.52932,19065,1764450539
64,1.52974,1.53017,1.53028,1.52924,9071,1764450839
63,1.53017,1.52957,1.53025,1.52941,17267,1764451139
62,1.52957,1.53043,1.53086,1.52944,6273,1764451439
61,1.53043,1.52984,1.53047,1.52974,15187,1764451739
60,1.52984,1.53031,1.5311,1.52941,9276,1764452039
59,1.53031,1.53003,1.5308,1.52978,9840,1764452339
58,1.53003,1.53002,1.53041,1.5297,11191,1764452639
57,1.53002,1.52949,1.53004,1.52939,19525,1764452939
56,1.52949,1.5294,1.52967,1.52925,4682,1764453239
55,1.5294,1.52907,1.52948,1.52875,6714,1764453539
54,1.52907,1.52918,1.52947,1.52886,12662,1764453839
53,1.52918,1.52898,1.5297,1.52866,15555,1764454139
52,1.52898,1.52846,1.52904,1.52843,3462,1764454439
51,1.52846,1.52896,1.52913,1.52825,4620,1764454739
50,1.52896,1.52903,1.52942,1.52876,16071,1764455039
49,1.52903,1.52885,1.52922,1.52876,14853,1764455339
48,1.52885,1.5284,1.52903,1.52822,9841,1764455639
47,1.5284,1.52881,1.52886,1.5283,17057,1764455939
46,1.52881,1.52833,1.52902,1.52802,5459,1764456239
45,1.52833,1.52819,1.52833,1.52791,6095,1764456539
44,1.52819,1.52835,1.5284,1.52795,3127,1764456839
43,1.52835,1.52832,1.52847,1.5283,1944,1764457139
42,1.52832,1.52852,1.52869,1.52811,9114,1764457439
41,1.52852,1.52913,1.52939,1.52789,18048,1764457739
40,1.52913,1.52907,1.52927,1.52888,11449,1764458039
39,1.52907,1.52847,1.52938,1.52835,17987,1764458339
38,1.52847,1.52964,1.53006,1.52826,11948,1764458639
37,1.52964,1.53015,1.5303,1.52942,14558,1764458939
36,1.53015,1.53003,1.53029,1.53,10710,1764459239
35,1.53003,1.52944,1.53041,1.52913,9787,1764459539
34,1.52944,1.52863,1.52956,1.52849,2928,1764459839
33,1.52863,1.52836,1.5287,1.5279,12397,1764460139
32,1.52836,1.52844,1.5286,1.52823,4334,1764460439
31,1.52844,1.52971,1.53026,1.52834,3802,1764460739
30,1.52971,1.52992,1.53044,1.52933,10902,1764461039
29,1.52992,1.53002,1.53006,1.52966,3048,1764461339
28,1.53002,1.53007,1.53056,1.52983,5960,1764461639
27,1.53007,1.52965,1.53043,1.52931,2459,1764461939
26,1.52965,1.53005,1.53018,1.52959,6431,1764462239
25,1.53005,1.53122,1.53131,1.52978,9817,1764462539
24,1.53122,1.53079,1.53153,1.53061,8034,1764462839
23,1.53079,1.53044,1.53082,1.53007,14939,1764463139
22,1.53044,1.53078,1.53099,1.53038,11339,1764463439
21,1.53078,1.53139,1.53163,1.53077,10826,1764463739
20,1.53139,1.53211,1.53229,1.53137,9634,1764464039
19,1.53211,1.53168,1.53223,1.53129,2871,1764464339
18,1.53168,1.53276,1.5332,1.53152,3116,1764464639
17,1.53276,1.53342,1.53343,1.53212,4728,1764464939
16,1.53342,1.5336,1.53379,1.53315,12429,1764465239
15,1.5336,1.53339,1.53372,1.53334,13242,1764465539
14,1.53339,1.53405,1.53408,1.53332,17386,1764465839
13,1.53405,1.53485,1.53495,1.53397,8286,1764466139
12,1.53485,1.53379,1.53497,1.53377,4146,1764466439
11,1.53379,1.53424,1.53439,1.53379,4471,1764466739
10,1.53424,1.53477,1.53489,1.53414,14019,1764467039
9,1.53477,1.53439,1.53539,1.53421,9552,1764467339
8,1.53439,1.53421,1.53453,1.53385,16412,1764467639
7,1.53421,1.53479,1.53501,1.53387,14412,1764467939
6,1.53479,1.53458,1.53493,1.53453,16769,1764468239
5,1.53458,1.53452,1.53494,1.53429,14803,1764468539
4,1.53452,1.53508,1.53517,1.53449,7617,1764468839
3,1.53508,1.53535,1.53549,1.53504,18208,1764469139
2,1.53535,1.53589,1.53601,1.53509,13618,1764469439
1,1.53589,1.53569,1.53602,1.53513,9269,1764469739
