id,open,close,high,low,volume,time
273,160.94089,160.95049,160.9804,160.92606,7484,1764388139
272,160.95049,161.39324,161.45336,160.84889,2187,1764388439
271,161.39324,160.98278,161.40233,160.90429,6019,1764388739
270,160.98278,160.89204,161.02067,160.8917,18592,1764389039
269,160.89204,160.81677,160.96878,160.74278,2701,1764389339
268,160.81677,160.82268,160.92242,160.80536,17300,1764389639
267,160.82268,160.87212,160.93395,160.75369,12488,1764389939
266,160.87212,160.72562,160.98827,160.71509,3530,1764390239
265,160.72562,161.10613,161.12088,160.72124,16046,1764390539
264,161.10613,161.15704,161.19433,161.07167,4894,1764390839
263,161.15704,161.0779,161.19447,161.0274,12180,1764391139
262,161.0779,161.00666,161.10074,161.00542,14063,1764391439
261,161.00666,160.96026,161.05541,160.85966,15956,1764391739
260,160.96026,161.05486,161.13424,160.85274,6012,1764392039
259,161.05486,161.08454,161.17009,160.95003,18814,1764392339
258,161.08454,160.99721,161.13703,160.91777,7144,1764392639
257,160.99721,161.01572,161.0741,160.88649,19415,1764392939
256,161.01572,161.06644,161.14195,161.0013,17562,1764393239
255,161.06644,161.15225,161.24779,160.99137,7272,1764393539
254,161.15225,161.09123,161.18107,161.06779,11406,1764393839
253,161.09123,160.99688,161.18139,160.9067,4941,1764394139
252,160.99688,161.02975,161.04168,160.9666,19356,1764394439
251,161.02975,161.01452,161.075,160.9827,5805,1764394739
250,161.01452,161.11111,161.16526,160.97407,14456,1764395039
249,161.11111,161.17317,161.23411,161.07557,8268,1764395339
248,161.17317,161.01625,161.21945,160.98022,2054,1764395639
247,161.01625,161.04926,161.0601,160.98983,19351,1764395939
246,161.04926,160.79313,161.16538,160.79261,14378,1764396239
245,160.79313,160.80304,160.85309,160.73033,9656,1764396539
244,160.80304,160.78694,160.82089,160.75694,5308,1764396839
243,160.78694,161.09958,161.12983,160.78,11592,1764397139
242,161.09958,161.09497,161.12984,161.03441,18627,1764397439
241,161.09497,161.13322,161.20621,161.0243,19387,1764397739
240,161.13322,161.30151,161.32063,161.09795,9295,1764398039
239,161.30151,161.21791,161.36263,161.21492,9305,1764398339
238,161.21791,161.15938,161.25046,161.1429,2638,1764398639
237,161.15938,161.14925,161.27557,161.10938,16635,1764398939
236,161.14925,161.16078,161.23008,161.12556,16351,1764399239
235,161.16078,161.26773,161.28771,161.15563,13637,1764399539
234,161.26773,161.14098,161.36689,161.05761,15990,1764399839
233,161.14098,161.22397,161.24806,161.07794,12072,1764400139
232,161.22397,161.25554,161.28949,161.14162,2515,1764400439
231,161.25554,161.44466,161.44922,161.23632,8750,1764400739
230,161.44466,161.25426,161.63008,161.24298,5875,1764401039
229,161.25426,161.19893,161.32293,161.19822,12099,1764401339
228,161.19893,160.99873,161.21975,160.98989,18395,1764401639
227,160.99873,160.71536,161.03089,160.58637,2447,1764401939
226,160.71536,160.96569,160.99467,160.61766,1004,1764402239
225,160.96569,161.04643,161.08689,160.91003,9635,1764402539
224,161.04643,160.97092,161.16891,160.89304,13245,1764402839
223,160.97092,161.14494,161.21132,160.95783,13535,1764403139
222,161.14494,161.45256,161.55274,161.10273,1192,1764403439
221,161.45256,161.635,161.6391,161.26942,9811,1764403739
220,161.635,161.42007,161.64933,161.41904,1759,1764404039
219,161.42007,161.29139,161.45936,161.25351,12881,1764404339
218,161.29139,161.38689,161.50771,161.25912,16939,1764404639
217,161.38689,161.36396,161.4341,161.32424,9040,1764404939
216,161.36396,161.62257,161.62336,161.31716,17595,1764405239
215,161.62257,161.4044,161.74714,161.37143,6159,1764405539
214,161.4044,161.36522,161.50408,161.19815,2695,1764405839
213,161.36522,161.5182,161.68979,161.35809,17585,1764406139
212,161.5182,161.72111,161.7336,161.48292,4743,1764406439
211,161.72111,161.83947,161.89221,161.64088,12320,1764406739
210,161.83947,161.65799,161.87329,161.56025,9983,1764407039
209,161.65799,161.83418,161.93011,161.54818,9274,1764407339
208,161.83418,161.52951,161.89079,161.50754,5737,1764407639
207,161.52951,161.37141,161.63667,161.33714,5538,1764407939
206,161.37141,161.20547,161.37165,161.15645,2718,1764408239
205,161.20547,161.08054,161.24137,161.06827,3785,1764408539
204,161.08054,160.94333,161.09198,160.93248,6504,1764408839
203,160.94333,160.80524,160.94608,160.78977,19507,1764409139
202,160.80524,160.84556,160.90253,160.74819,2302,1764409439
201,160.84556,160.80135,160.96254,160.74831,15177,1764409739
200,160.80135,160.73848,160.84911,160.71002,4452,1764410039
199,160.73848,160.69262,160.77467,160.62133,19246,1764410339
198,160.69262,160.54478,160.75138,160.49636,11840,1764410639
197,160.54478,160.64764,160.65462,160.44504,10028,1764410939
196,160.64764,160.74797,160.75003,160.62157,13895,1764411239
195,160.74797,160.85552,160.92993,160.63915,1710,1764411539
194,160.85552,160.86041,160.86283,160.81459,14340,1764411839
193,160.86041,160.7673,160.95647,160.73633,14973,1764412139
192,160.7673,160.87192,160.89974,160.74315,10741,1764412439
191,160.87192,160.77128,160.91956,160.66846,8299,1764412739
190,160.77128,160.94931,160.97802,160.74777,2017,1764413039
189,160.94931,160.7879,160.97167,160.7691,1729,1764413339
188,160.7879,160.6493,160.85648,160.6274,18337,1764413639
187,160.6493,160.52804,160.71248,160.46719,9107,1764413939
186,160.52804,160.49884,160.53362,160.37749,16531,1764414239
185,160.49884,160.28542,160.51202,160.17995,11011,1764414539
184,160.28542,160.20845,160.35145,160.1466,6367,1764414839
183,160.20845,160.1814,160.32591,160.18031,2932,1764415139
182,160.1814,159.95855,160.23551,159.82416,11178,1764415439
181,159.95855,160.05161,160.13889,159.91755,7622,1764415739
180,160.05161,160.12534,160.18191,160.00065,19954,1764416039
179,160.12534,160.34002,160.39929,159.98612,17759,1764416339
178,160.34002,160.4637,160.54102,160.32236,12141,1764416639
177,160.4637,160.32007,160.50883,160.29959,16844,1764416939
176,160.32007,160.24906,160.46674,160.159,4906,1764417239
175,160.24906,160.20165,160.32267,160.15418,6547,1764417539
174,160.20165,160.44753,160.49434,160.18311,8817,1764417839
173,160.44753,160.28479,160.5211,160.2439,17002,1764418139
172,160.28479,160.26935,160.43579,160.25597,1940,1764418439
171,160.26935,160.38874,160.41802,160.16647,9188,1764418739
170,160.38874,160.43466,160.52296,160.3619,18620,1764419039
169,160.43466,160.55819,160.60068,160.2499,5172,1764419339
168,160.55819,160.86203,160.94279,160.40999,5923,1764419639
167,160.86203,160.82963,160.97804,160.6924,4314,1764419939
166,160.82963,161.04182,161.0741,160.72883,7434,1764420239
165,161.04182,160.92859,161.0915,160.87522,16922,1764420539
164,160.92859,160.93352,161.04649,160.81436,12901,1764420839
163,160.93352,161.01103,161.06783,160.82917,19315,1764421139
162,161.01103,160.7516,161.03432,160.70619,4600,1764421439
161,160.7516,160.79366,160.88042,160.6607,8535,1764421739
160,160.79366,160.71387,160.80438,160.69146,17277,1764422039
159,160.71387,160.90541,161.02889,160.70905,4763,1764422339
158,160.90541,161.16922,161.31694,160.89415,2157,1764422639
157,161.16922,160.8722,161.2039,160.83379,10507,1764422939
156,160.8722,160.80736,160.93935,160.79597,18172,1764423239
155,160.80736,160.55131,160.8303,160.49818,3039,1764423539
154,160.55131,160.29792,160.65163,160.23906,5841,1764423839
153,160.29792,160.37399,160.47244,160.27005,7908,1764424139
152,160.37399,160.35191,160.37411,160.29397,16103,1764424439
151,160.35191,160.62774,160.65549,160.29014,12431,1764424739
150,160.62774,160.39819,160.75219,160.32998,1423,1764425039
149,160.39819,160.17638,160.4427,160.10608,19669,1764425339
148,160.17638,160.18006,160.19058,160.08243,11297,1764425639
147,160.18006,160.38402,160.4507,160.04669,17828,1764425939
146,160.38402,160.41123,160.42014,160.31736,10995,1764426239
145,160.41123,160.16047,160.43234,160.0607,15070,1764426539
144,160.16047,159.98209,160.16641,159.836,10512,1764426839
143,159.98209,160.03289,160.04999,159.94387,18719,1764427139
142,160.03289,160.19625,160.26893,160.03205,3380,1764427439
141,160.19625,160.12659,160.26906,160.08829,15771,1764427739
140,160.12659,160.12353,160.16599,160.12022,16801,1764428039
139,160.12353,160.34766,160.35044,160.08566,10064,1764428339
138,160.34766,160.15886,160.4388,160.13673,19254,1764428639
137,160.15886,160.36547,160.43264,160.04033,1747,1764428939
136,160.36547,160.27727,160.43848,160.21765,7147,1764429239
135,160.27727,160.17174,160.3681,159.99326,9913,1764429539
134,160.17174,160.3571,160.41147,160.13212,8011,1764429839
133,160.3571,160.38022,160.47227,160.30175,4848,1764430139
132,160.38022,160.47865,160.56062,160.36941,6159,1764430439
131,160.47865,160.70974,160.78915,160.32016,5818,1764430739
130,160.70974,160.6956,160.76644,160.57746,17362,1764431039
129,160.6956,160.50528,160.69691,160.40156,17319,1764431339
128,160.50528,160.52408,160.67877,160.39923,5631,1764431639
127,160.52408,160.38699,160.61781,160.3447,17767,1764431939
126,160.38699,160.17366,160.41126,160.12794,16355,1764432239
125,160.17366,160.22671,160.23475,160.0556,18983,1764432539
124,160.22671,160.14198,160.32249,160.02115,4596,1764432839
123,160.14198,159.92865,160.18541,159.87288,16749,1764433139
122,159.92865,159.79549,159.96866,159.68994,14504,1764433439
121,159.79549,159.54478,159.82711,159.4892,5787,1764433739
120,159.54478,159.5612,159.60427,159.5179,19121,1764434039
119,159.5612,159.62612,159.63347,159.43029,10673,1764434339
118,159.62612,159.50368,159.72504,159.47661,4276,1764434639
117,159.50368,159.32145,159.52121,159.24636,11613,1764434939
116,159.32145,159.26397,159.39083,159.22155,17658,1764435239
115,159.26397,159.44249,159.53786,159.17615,14296,1764435539
114,159.44249,159.60731,159.63241,159.38958,17447,1764435839
113,159.60731,159.37834,159.65436,159.25525,11256,1764436139
112,159.37834,159.25235,159.424,159.20443,3452,1764436439
111,159.25235,159.22839,159.34836,159.21213,13719,1764436739
110,159.22839,159.24893,159.31366,159.1754,13102,1764437039
109,159.24893,159.26752,159.26863,159.21108,14445,1764437339
108,159.26752,159.25493,159.38703,159.13628,7486,1764437639
107,159.25493,159.07216,159.28306,159.04034,13552,1764437939
106,159.07216,158.98868,159.07978,158.98086,9501,1764438239
105,158.98868,158.97099,159.08675,158.82826,12473,1764438539
104,158.97099,158.95376,159.06797,158.8962,11657,1764438839
103,158.95376,158.9223,158.97967,158.84475,1886,1764439139
102,158.9223,158.70843,159.02705,158.6841,4767,1764439439
101,158.70843,158.52197,158.80805,158.45769,7539,1764439739
100,158.52197,158.47499,158.62494,158.43707,13664,1764440039
99,158.47499,158.4519,158.60914,158.38979,10827,1764440339
98,158.4519,158.47491,158.62839,158.29675,4332,1764440639
97,158.47491,158.57623,158.61463,158.47324,13472,1764440939
96,158.57623,158.5563,158.64002,158.53556,5048,1764441239
95,158.5563,158.24567,158.64339,158.20393,2865,1764441539
94,158.24567,158.20161,158.27143,158.18441,7289,1764441839
93,158.20161,158.5165,158.5464,158.17884,13889,1764442139
92,158.5165,158.6049,158.74136,158.4574,3323,1764442439
91,158.6049,158.7446,158.80784,158.50624,1266,1764442739
90,158.7446,158.76964,158.80768,158.64761,4522,1764443039
89,158.76964,158.81464,158.84462,158.73637,17449,1764443339
88,158.81464,158.66642,158.94503,158.62803,17496,1764443639
87,158.66642,158.64501,158.72915,158.63624,1153,1764443939
86,158.64501,158.72196,158.72567,158.64493,12138,1764444239
85,158.72196,158.63014,158.80563,158.60035,8011,1764444539
84,158.63014,158.55296,158.65571,158.50317,8934,1764444839
83,158.55296,158.71317,158.77448,158.50027,16894,1764445139
82,158.71317,158.86765,158.87104,158.55285,6865,1764445439
81,158.86765,158.66072,159.01113,158.61908,11485,1764445739
80,158.66072,158.62132,158.77665,158.5575,16429,1764446039
79,158.62132,158.68898,158.71483,158.50632,17909,1764446339
78,158.68898,158.7685,158.86599,158.63932,10307,1764446639
77,158.7685,158.82351,158.8481,158.7269,4636,1764446939
76,158.82351,159.0831,159.13202,158.81489,19286,1764447239
75,159.0831,159.05688,159.13651,158.96035,16206,1764447539
74,159.05688,159.08047,159.15547,158.9915,4439,1764447839
73,159.08047,158.93978,159.08539,158.93364,3122,1764448139
72,158.93978,158.81348,158.98761,158.71779,18221,1764448439
71,158.81348,159.03286,159.12011,158.75342,17026,1764448739
70,159.03286,158.93393,159.05764,158.78704,9415,1764449039
69,158.93393,159.06462,159.10835,158.87376,9693,1764449339
68,159.06462,158.99254,159.11484,158.97167,6919,1764449639
67,158.99254,159.13874,159.2246,158.86647,7916,1764449939
66,159.13874,159.34857,159.35318,159.12595,11382,1764450239
65,159.34857,159.07362,159.47468,159.06901,14263,1764450539
64,159.07362,158.83698,159.07883,158.78969,6014,1764450839
63,158.83698,158.89048,158.90064,158.80973,5474,1764451139
62,158.89048,159.21694,159.24363,158.86804,19857,1764451439
61,159.21694,159.08433,159.22201,158.99803,19972,1764451739
60,159.08433,159.17215,159.18459,159.04115,12972,1764452039
59,159.17215,159.05784,159.27595,159.00903,5945,1764452339
58,159.05784,159.15183,159.2505,159.02874,8314,1764452639
57,159.15183,159.07003,159.25078,159.04855,1458,1764452939
56,159.07003,159.02548,159.14241,158.8362,12710,1764453239
55,159.02548,159.07323,159.10059,158.90479,2305,1764453539
54,159.07323,158.84706,159.08731,158.70661,2516,1764453839
53,158.84706,158.55524,158.87662,158.41241,10948,1764454139
52,158.55524,158.69389,158.77321,158.4785,3637,1764454439
51,158.69389,158.3373,158.85119,158.31573,11705,1764454739
50,158.3373,158.43615,158.53645,158.24566,9658,1764455039
49,158.43615,158.28166,158.46751,158.22802,14959,1764455339
48,158.28166,158.16277,158.33778,158.15662,10525,1764455639
47,158.16277,158.33046,158.35848,158.13542,6019,1764455939
46,158.33046,158.08796,158.38838,158.05046,11795,1764456239
45,158.08796,158.31071,158.39938,158.02554,11523,1764456539
44,158.31071,158.21834,158.36306,158.16973,3655,1764456839
43,158.21834,158.2098,158.27352,158.1026,17381,1764457139
42,158.2098,158.12984,158.21411,158.08587,14206,1764457439
41,158.12984,157.68567,158.26076,157.68492,19563,1764457739
40,157.68567,157.76491,157.83334,157.65264,8341,1764458039
39,157.76491,157.71501,157.77352,157.64199,1185,1764458339
38,157.71501,157.85738,157.9208,157.67429,4245,1764458639
37,157.85738,158.15757,158.34291,157.83261,10906,1764458939
36,158.15757,158.44355,158.48349,158.10681,1690,1764459239
35,158.44355,158.45586,158.46804,158.43523,1367,1764459539
34,158.45586,158.21841,158.56556,158.21221,11801,1764459839
33,158.21841,158.01998,158.27686,157.9757,13536,1764460139
32,158.01998,158.11852,158.24043,158.00514,10486,1764460439
31,158.11852,158.31311,158.34096,158.11571,16797,1764460739
30,158.31311,158.38622,158.5412,158.16744,10467,1764461039
29,158.38622,158.16211,158.48722,158.0768,18500,1764461339
28,158.16211,158.12423,158.29497,158.0163,5661,1764461639
27,158.12423,158.17359,158.1842,158.0985,7990,1764461939
26,158.17359,158.46631,158.51734,158.17348,17188,1764462239
25,158.46631,158.40569,158.4755,158.3405,2612,1764462539
24,158.40569,158.3443,158.42829,158.34198,13971,1764462839
23,158.3443,158.35573,158.45333,158.27159,4996,1764463139
22,158.35573,158.19624,158.39034,158.11163,14940,1764463439
21,158.19624,158.31376,158.42416,158.17301,3535,1764463739
20,158.31376,158.31407,158.35646,158.24687,10490,1764464039
19,158.31407,157.99968,158.38952,157.98068,15683,1764464339
18,157.99968,158.07032,158.0761,157.88676,9689,1764464639
17,158.07032,157.89169,158.0981,157.81383,16334,1764464939
16,157.89169,157.91909,158.04451,157.82891,3202,1764465239
15,157.91909,157.86246,157.94773,157.85949,10083,1764465539
14,157.86246,157.87063,157.99785,157.78409,16632,1764465839
13,157.87063,157.89599,157.92916,157.75654,15274,1764466139
12,157.89599,157.9884,158.02235,157.83946,15358,1764466439
11,157.9884,157.90056,158.04596,157.89699,5326,1764466739
10,157.90056,157.64044,157.98793,157.51975,13223,1764467039
9,157.64044,157.61243,157.69155,157.51443,8069,1764467339
8,157.61243,157.69358,157.78014,157.59059,8156,1764467639
7,157.69358,157.79849,157.88723,157.63276,6842,1764467939
6,157.79849,157.89402,157.90436,157.77029,4146,1764468239
5,157.89402,158.12316,158.19813,157.85194,12171,1764468539
4,158.12316,158.05247,158.1351,157.9602,15438,1764468839
3,158.05247,158.08688,158.19719,158.0191,6459,1764469139
2,158.08688,157.97957,158.15907,157.96178,8998,1764469439
1,157.97957,158.01191,158.10763,157.91328,8733,1764469739
