id,open,close,high,low,volume,time
272,1.17246,1.17268,1.17272,1.17212,9330,1764388439
271,1.17268,1.17273,1.17282,1.17266,16510,1764388739
270,1.17273,1.17303,1.17322,1.17227,18669,1764389039
269,1.17303,1.17337,1.17353,1.17276,15402,1764389339
268,1.17337,1.17344,1.17349,1.17323,10901,1764389639
267,1.17344,1.17359,1.17381,1.17339,4742,1764389939
266,1.17359,1.17362,1.17363,1.17332,11158,1764390239
265,1.17362,1.17334,1.17367,1.17327,13730,1764390539
264,1.17334,1.17391,1.17409,1.17316,8303,1764390839
263,1.17391,1.17458,1.1747,1.1739,5177,1764391139
262,1.17458,1.17545,1.17555,1.17454,8115,1764391439
261,1.17545,1.17548,1.17563,1.17537,13484,1764391739
260,1.17548,1.17569,1.17575,1.17541,19231,1764392039
259,1.17569,1.17583,1.17598,1.1754,6060,1764392339
258,1.17583,1.17592,1.176,1.1756,7779,1764392639
257,1.17592,1.17616,1.17648,1.17587,13512,1764392939
256,1.17616,1.17608,1.17636,1.17574,2814,1764393239
255,1.17608,1.17618,1.17621,1.17587,14268,1764393539
254,1.17618,1.17679,1.1769,1.17609,19044,1764393839
253,1.17679,1.17679,1.17712,1.17667,8603,1764394139
252,1.17679,1.17721,1.17722,1.17658,10395,1764394439
251,1.17721,1.17725,1.17761,1.17698,18582,1764394739
250,1.17725,1.17623,1.17734,1.17599,7769,1764395039
249,1.17623,1.17605,1.17639,1.17575,4751,1764395339
248,1.17605,1.17612,1.17622,1.17581,10240,1764395639
247,1.17612,1.17652,1.17679,1.17608,18742,1764395939
246,1.17652,1.17679,1.17706,1.17649,13550,1764396239
245,1.17679,1.17617,1.17684,1.17595,2478,1764396539
244,1.17617,1.17692,1.17696,1.17608,15213,1764396839
243,1.17692,1.17588,1.17698,1.1758,6979,1764397139
242,1.17588,1.17571,1.17622,1.1757,4894,1764397439
241,1.17571,1.17565,1.17599,1.17545,6386,1764397739
240,1.17565,1.17566,1.17566,1.17545,18536,1764398039
239,1.17566,1.1764,1.17648,1.1755,11920,1764398339
238,1.1764,1.17617,1.17651,1.17575,10237,1764398639
237,1.17617,1.17612,1.17622,1.17599,16528,1764398939
236,1.17612,1.17593,1.17631,1.17561,3052,1764399239
235,1.17593,1.17604,1.17605,1.17577,10941,1764399539
234,1.17604,1.17553,1.17611,1.17545,18363,1764399839
233,1.17553,1.17512,1.17606,1.17493,4866,1764400139
232,1.17512,1.17544,1.17559,1.17503,18243,1764400439
231,1.17544,1.17541,1.17555,1.17534,15482,1764400739
230,1.17541,1.17543,1.17565,1.17537,13066,1764401039
229,1.17543,1.17512,1.17556,1.17504,14603,1764401339
228,1.17512,1.17592,1.17598,1.17506,11957,1764401639
227,1.17592,1.17657,1.17691,1.17588,3067,1764401939
226,1.17657,1.17688,1.17692,1.17654,1239,1764402239
225,1.17688,1.17651,1.177,1.17643,12739,1764402539
224,1.17651,1.17585,1.17699,1.1753,12041,1764402839
223,1.17585,1.17637,1.17655,1.1756,12701,1764403139
222,1.17637,1.17679,1.17702,1.17624,18813,1764403439
221,1.17679,1.17721,1.17731,1.17656,14155,1764403739
220,1.17721,1.17766,1.17772,1.17712,17972,1764404039
219,1.17766,1.1775,1.17802,1.17705,7102,1764404339
218,1.1775,1.17711,1.17761,1.17698,18074,1764404639
217,1.17711,1.177,1.1773,1.17691,19969,1764404939
216,1.177,1.17716,1.17716,1.17693,1649,1764405239
215,1.17716,1.17768,1.17802,1.17662,19255,1764405539
214,1.17768,1.17809,1.17842,1.17763,7025,1764405839
213,1.17809,1.17823,1.17825,1.17782,10999,1764406139
212,1.17823,1.17821,1.17839,1.17791,9478,1764406439
211,1.17821,1.17827,1.1783,1.17772,3889,1764406739
210,1.17827,1.17785,1.17837,1.17751,19457,1764407039
209,1.17785,1.17841,1.17854,1.17779,15095,1764407339
208,1.17841,1.17878,1.1788,1.17815,6669,1764407639
207,1.17878,1.17859,1.17919,1.17854,6706,1764407939
206,1.17859,1.17906,1.17924,1.17854,14156,1764408239
205,1.17906,1.17868,1.1792,1.17867,11552,1764408539
204,1.17868,1.17894,1.1791,1.17851,13747,1764408839
203,1.17894,1.17943,1.17982,1.1787,18807,1764409139
202,1.17943,1.17985,1.17988,1.17906,17181,1764409439
201,1.17985,1.18011,1.18024,1.1798,3141,1764409739
200,1.18011,1.18029,1.18038,1.18004,11584,1764410039
199,1.18029,1.18036,1.18056,1.18022,16504,1764410339
198,1.18036,1.18042,1.18057,1.18016,4187,1764410639
197,1.18042,1.18081,1.18098,1.18034,14604,1764410939
196,1.18081,1.1801,1.18098,1.18009,9152,1764411239
195,1.1801,1.18044,1.18063,1.18002,15885,1764411539
194,1.18044,1.18134,1.18135,1.18041,8836,1764411839
193,1.18134,1.18144,1.18162,1.18109,6163,1764412139
192,1.18144,1.18201,1.18203,1.18116,12367,1764412439
191,1.18201,1.18174,1.18207,1.18172,18181,1764412739
190,1.18174,1.18176,1.18191,1.18156,17317,1764413039
189,1.18176,1.18158,1.18201,1.18153,17751,1764413339
188,1.18158,1.18205,1.18216,1.18131,15586,1764413639
187,1.18205,1.18229,1.18238,1.18196,10691,1764413939
186,1.18229,1.18228,1.18238,1.18208,4062,1764414239
185,1.18228,1.18276,1.1829,1.18227,3538,1764414539
184,1.18276,1.18311,1.18331,1.18273,6763,1764414839
183,1.18311,1.18327,1.18336,1.183,17215,1764415139
182,1.18327,1.18321,1.1834,1.18298,7257,1764415439
181,1.18321,1.18377,1.18405,1.18302,7544,1764415739
180,1.18377,1.18439,1.18449,1.18374,16641,1764416039
179,1.18439,1.18468,1.18478,1.1843,5807,1764416339
178,1.18468,1.18511,1.1853,1.18449,7846,1764416639
177,1.18511,1.1852,1.18543,1.18509,6388,1764416939
176,1.1852,1.18528,1.18551,1.18503,1551,1764417239
175,1.18528,1.18489,1.18555,1.18489,16224,1764417539
174,1.18489,1.18499,1.18509,1.18452,3669,1764417839
173,1.18499,1.18515,1.18534,1.18494,15147,1764418139
172,1.18515,1.18543,1.18549,1.18487,9625,1764418439
171,1.18543,1.18609,1.18622,1.18536,15056,1764418739
170,1.18609,1.18658,1.18679,1.18605,6563,1764419039
169,1.18658,1.18608,1.18674,1.18604,2834,1764419339
168,1.18608,1.18649,1.18675,1.18608,17130,1764419639
167,1.18649,1.18639,1.1865,1.18638,6942,1764419939
166,1.18639,1.18699,1.18718,1.18618,11037,1764420239
165,1.18699,1.18676,1.187,1.18659,10224,1764420539
164,1.18676,1.18707,1.1873,1.18674,14373,1764420839
163,1.18707,1.18826,1.18851,1.1868,13976,1764421139
162,1.18826,1.18855,1.18867,1.18809,19040,1764421439
161,1.18855,1.18863,1.18882,1.18821,1851,1764421739
160,1.18863,1.18872,1.18891,1.18861,12253,1764422039
159,1.18872,1.18903,1.18912,1.18871,16430,1764422339
158,1.18903,1.18838,1.18909,1.18836,10574,1764422639
157,1.18838,1.18817,1.18879,1.18785,3273,1764422939
156,1.18817,1.18847,1.18849,1.18804,10384,1764423239
155,1.18847,1.1883,1.18865,1.18822,18093,1764423539
154,1.1883,1.18766,1.18837,1.18759,15612,1764423839
153,1.18766,1.18755,1.18769,1.18736,12949,1764424139
152,1.18755,1.18736,1.18762,1.18716,10758,1764424439
151,1.18736,1.18746,1.18751,1.1872,1642,1764424739
150,1.18746,1.18728,1.18748,1.18697,17828,1764425039
149,1.18728,1.18719,1.18735,1.18687,2715,1764425339
148,1.18719,1.18725,1.1874,1.18676,10327,1764425639
147,1.18725,1.18786,1.1879,1.18708,1395,1764425939
146,1.18786,1.18798,1.18815,1.18783,17604,1764426239
145,1.18798,1.18746,1.18824,1.18737,14567,1764426539
144,1.18746,1.18801,1.18813,1.18743,4421,1764426839
143,1.18801,1.18824,1.18841,1.18774,12350,1764427139
142,1.18824,1.18809,1.18835,1.18783,5535,1764427439
141,1.18809,1.18777,1.18814,1.18749,7175,1764427739
140,1.18777,1.18748,1.18783,1.18745,14391,1764428039
139,1.18748,1.18782,1.18807,1.18745,18432,1764428339
138,1.18782,1.18773,1.18796,1.1876,12202,1764428639
137,1.18773,1.18733,1.18775,1.18721,18750,1764428939
136,1.18733,1.18762,1.18762,1.18732,9229,1764429239
135,1.18762,1.1873,1.18762,1.1873,7318,1764429539
134,1.1873,1.1874,1.18759,1.18724,14192,1764429839
133,1.1874,1.18749,1.18759,1.1874,16130,1764430139
132,1.18749,1.18773,1.18795,1.18745,15985,1764430439
131,1.18773,1.18832,1.18849,1.1877,16337,1764430739
130,1.18832,1.18851,1.18868,1.18828,2235,1764431039
129,1.18851,1.18805,1.18859,1.1878,10771,1764431339
128,1.18805,1.18878,1.18888,1.18801,2393,1764431639
127,1.18878,1.1889,1.18896,1.18864,15093,1764431939
126,1.1889,1.18856,1.18911,1.18847,15179,1764432239
125,1.18856,1.18847,1.18857,1.18844,12886,1764432539
124,1.18847,1.18836,1.18849,1.18811,10525,1764432839
123,1.18836,1.1887,1.18879,1.1881,15542,1764433139
122,1.1887,1.18823,1.18873,1.18795,16157,1764433439
121,1.18823,1.18823,1.18826,1.1882,6152,1764433739
120,1.18823,1.18836,1.18837,1.18799,16930,1764434039
119,1.18836,1.18907,1.18924,1.18834,19223,1764434339
118,1.18907,1.18966,1.18967,1.18906,10096,1764434639
117,1.18966,1.19051,1.19063,1.1895,8506,1764434939
116,1.19051,1.19124,1.19153,1.19028,3002,1764435239
115,1.19124,1.19121,1.1913,1.19117,12232,1764435539
114,1.19121,1.1909,1.19135,1.19087,13739,1764435839
113,1.1909,1.19168,1.19186,1.19058,13339,1764436139
112,1.19168,1.19139,1.19172,1.19121,16146,1764436439
111,1.19139,1.19162,1.19163,1.19137,6891,1764436739
110,1.19162,1.19167,1.19175,1.19127,10216,1764437039
109,1.19167,1.1919,1.19224,1.19157,6802,1764437339
108,1.1919,1.19266,1.19298,1.19172,4038,1764437639
107,1.19266,1.19331,1.19339,1.19259,8705,1764437939
106,1.19331,1.19269,1.19343,1.19256,6530,1764438239
105,1.19269,1.19315,1.19319,1.19245,2856,1764438539
104,1.19315,1.19277,1.19326,1.1926,4043,1764438839
103,1.19277,1.19322,1.19353,1.19275,13416,1764439139
102,1.19322,1.1942,1.19422,1.19316,18420,1764439439
101,1.1942,1.19453,1.1947,1.1942,4026,1764439739
100,1.19453,1.19407,1.19466,1.19393,12372,1764440039
99,1.19407,1.19324,1.19427,1.19321,17508,1764440339
98,1.19324,1.19382,1.19396,1.19292,11896,1764440639
97,1.19382,1.19381,1.19393,1.19371,4179,1764440939
96,1.19381,1.19399,1.19412,1.19372,15453,1764441239
95,1.19399,1.19481,1.19506,1.19396,18366,1764441539
94,1.19481,1.19501,1.19516,1.19466,9092,1764441839
93,1.19501,1.1957,1.19583,1.19496,11298,1764442139
92,1.1957,1.19512,1.19603,1.19511,5803,1764442439
91,1.19512,1.1951,1.1952,1.19494,9839,1764442739
90,1.1951,1.19505,1.19541,1.19491,4399,1764443039
89,1.19505,1.19552,1.19554,1.19487,6026,1764443339
88,1.19552,1.19646,1.19684,1.19531,19120,1764443639
87,1.19646,1.19662,1.19677,1.19638,15939,1764443939
86,1.19662,1.19666,1.19685,1.19616,6985,1764444239
85,1.19666,1.19685,1.19699,1.19654,14392,1764444539
84,1.19685,1.19634,1.19687,1.19632,2705,1764444839
83,1.19634,1.19665,1.19706,1.19627,19533,1764445139
82,1.19665,1.19704,1.19718,1.19648,9537,1764445439
81,1.19704,1.1973,1.19761,1.19681,14491,1764445739
80,1.1973,1.1983,1.19863,1.1971,7028,1764446039
79,1.1983,1.19811,1.19857,1.19807,1109,1764446339
78,1.19811,1.19794,1.19839,1.19791,7710,1764446639
77,1.19794,1.19847,1.1986,1.19786,3657,1764446939
76,1.19847,1.19863,1.19865,1.19839,2025,1764447239
75,1.19863,1.19815,1.199,1.19798,10499,1764447539
74,1.19815,1.19856,1.19865,1.19793,3284,1764447839
73,1.19856,1.19938,1.19967,1.19844,6754,1764448139
72,1.19938,1.19976,1.2001,1.19908,6714,1764448439
71,1.19976,1.20018,1.20036,1.19938,17805,1764448739
70,1.20018,1.19981,1.20027,1.19976,4898,1764449039
69,1.19981,1.19983,1.20014,1.19956,11057,1764449339
68,1.19983,1.1999,1.19998,1.19972,18816,1764449639
67,1.1999,1.20033,1.20058,1.19987,15202,1764449939
66,1.20033,1.20033,1.20066,1.19973,17095,1764450239
65,1.20033,1.20003,1.20036,1.19966,1061,1764450539
64,1.20003,1.20086,1.20118,1.19995,12520,1764450839
63,1.20086,1.20064,1.20088,1.20059,6627,1764451139
62,1.20064,1.20007,1.20065,1.20004,2498,1764451439
61,1.20007,1.20029,1.20032,1.19999,17845,1764451739
60,1.20029,1.20118,1.2012,1.20013,8710,1764452039
59,1.20118,1.20099,1.20126,1.20097,9677,1764452339
58,1.20099,1.20093,1.20109,1.2007,16190,1764452639
57,1.20093,1.20083,1.2013,1.20057,6362,1764452939
56,1.20083,1.201,1.20135,1.20076,9580,1764453239
55,1.201,1.20087,1.20146,1.20069,13386,1764453539
54,1.20087,1.20081,1.20099,1.20077,16992,1764453839
53,1.20081,1.2013,1.2014,1.20052,8394,1764454139
52,1.2013,1.20159,1.20174,1.20125,9554,1764454439
51,1.20159,1.20247,1.20257,1.20138,11664,1764454739
50,1.20247,1.20227,1.20279,1.20226,15755,1764455039
49,1.20227,1.20301,1.20303,1.20223,18511,1764455339
48,1.20301,1.20346,1.20358,1.20293,14584,1764455639
47,1.20346,1.20325,1.2036,1.20312,19191,1764455939
46,1.20325,1.20272,1.20353,1.20261,9401,1764456239
45,1.20272,1.20285,1.20326,1.2026,3413,1764456539
44,1.20285,1.20326,1.20364,1.20263,14863,1764456839
43,1.20326,1.20381,1.20383,1.20323,15794,1764457139
42,1.20381,1.20459,1.20459,1.20356,1874,1764457439
41,1.20459,1.20493,1.20496,1.20453,4858,1764457739
40,1.20493,1.20478,1.20511,1.2047,9389,1764458039
39,1.20478,1.20448,1.20521,1.20424,8554,1764458339
38,1.20448,1.20457,1.20482,1.20426,16168,1764458639
37,1.20457,1.20487,1.20513,1.20441,14380,1764458939
36,1.20487,1.20514,1.2054,1.20472,2161,1764459239
35,1.20514,1.20514,1.20522,1.20507,7859,1764459539
34,1.20514,1.20497,1.20522,1.20472,18087,1764459839
33,1.20497,1.20606,1.20616,1.20491,17298,1764460139
32,1.20606,1.20691,1.20698,1.20581,14528,1764460439
31,1.20691,1.20745,1.20752,1.20671,8403,1764460739
30,1.20745,1.20779,1.20785,1.20703,18665,1764461039
29,1.20779,1.20825,1.20846,1.20763,14838,1764461339
28,1.20825,1.20832,1.20855,1.20796,17845,1764461639
27,1.20832,1.20822,1.20832,1.20801,1307,1764461939
26,1.20822,1.20856,1.20884,1.20803,17000,1764462239
25,1.20856,1.20829,1.20875,1.20823,1490,1764462539
24,1.20829,1.20804,1.20839,1.20782,11903,1764462839
23,1.20804,1.20813,1.20837,1.20779,14016,1764463139
22,1.20813,1.20829,1.20831,1.20797,13821,1764463439
21,1.20829,1.20838,1.20845,1.20808,2401,1764463739
20,1.20838,1.20883,1.20901,1.20827,9624,1764464039
19,1.20883,1.20884,1.20899,1.20874,6283,1764464339
18,1.20884,1.20894,1.20912,1.20874,15164,1764464639
17,1.20894,1.20966,1.20986,1.20891,10035,1764464939
16,1.20966,1.20972,1.20989,1.2096,7336,1764465239
15,1.20972,1.21008,1.21051,1.2097,7477,1764465539
14,1.21008,1.21082,1.21107,1.21,10035,1764465839
13,1.21082,1.21044,1.21088,1.21026,4773,1764466139
12,1.21044,1.21088,1.21101,1.21029,12167,1764466439
11,1.21088,1.21126,1.21145,1.21072,4471,1764466739
10,1.21126,1.21196,1.21201,1.21107,17142,1764467039
9,1.21196,1.21214,1.21252,1.21172,3061,1764467339
8,1.21214,1.21231,1.21247,1.21189,14428,1764467639
7,1.21231,1.21262,1.21281,1.21203,4128,1764467939
6,1.21262,1.21279,1.21293,1.21253,14373,1764468239
5,1.21279,1.21213,1.21332,1.21208,7517,1764468539
4,1.21213,1.21249,1.2125,1.21175,15189,1764468839
3,1.21249,1.21232,1.21258,1.21225,19098,1764469139
2,1.21232,1.21195,1.21238,1.21191,16595,1764469439
1,1.21195,1.21284,1.21292,1.21183,1237,1764469739
