id,open,close,high,low,volume,time
273,202.15412,202.23885,202.23907,202.11212,10728,1764388139
272,202.23885,202.22501,202.24058,202.19473,9881,1764388439
271,202.22501,202.17548,202.22696,202.16598,19309,1764388739
270,202.17548,202.23848,202.26193,202.1274,14177,1764389039
269,202.23848,202.30569,202.3062,202.20892,18450,1764389339
268,202.30569,202.32068,202.35097,202.30464,5600,1764389639
267,202.32068,202.299,202.34558,202.27174,3172,1764389939
266,202.299,202.27898,202.34788,202.2428,16078,1764390239
265,202.27898,202.30231,202.33397,202.26543,9720,1764390539
264,202.30231,202.30098,202.30425,202.28801,6145,1764390839
263,202.30098,202.29109,202.31176,202.26245,12093,1764391139
262,202.29109,202.20132,202.30214,202.13645,11220,1764391439
261,202.20132,202.16497,202.25473,202.08358,8486,1764391739
260,202.16497,202.18899,202.19573,202.14244,17140,1764392039
259,202.18899,202.16197,202.23324,202.14892,10943,1764392339
258,202.16197,202.18583,202.19832,202.15102,16836,1764392639
257,202.18583,202.05407,202.19242,202.03766,8482,1764392939
256,202.05407,202.08214,202.11572,201.99064,18929,1764393239
255,202.08214,202.09176,202.1002,202.07399,9530,1764393539
254,202.09176,202.1123,202.17075,202.05785,2560,1764393839
253,202.1123,202.07865,202.12954,202.07069,8824,1764394139
252,202.07865,202.12149,202.14119,202.04872,11541,1764394439
251,202.12149,202.12629,202.14117,202.08925,9911,1764394739
250,202.12629,202.16232,202.16577,202.11709,9317,1764395039
249,202.16232,202.10885,202.18027,202.09882,17797,1764395339
248,202.10885,202.15868,202.16601,202.02781,16957,1764395639
247,202.15868,202.25911,202.33333,202.07229,15432,1764395939
246,202.25911,202.32824,202.36151,202.20969,18272,1764396239
245,202.32824,202.38262,202.43881,202.28508,15952,1764396539
244,202.38262,202.33843,202.40774,202.31911,15160,1764396839
243,202.33843,202.37466,202.39325,202.29865,13143,1764397139
242,202.37466,202.29864,202.43295,202.27806,4727,1764397439
241,202.29864,202.35724,202.37898,202.24122,11832,1764397739
240,202.35724,202.4865,202.5095,202.35217,6026,1764398039
239,202.4865,202.49199,202.49994,202.41632,11168,1764398339
238,202.49199,202.60092,202.68285,202.46993,3508,1764398639
237,202.60092,202.55074,202.61649,202.52335,1410,1764398939
236,202.55074,202.49195,202.55783,202.47321,8347,1764399239
235,202.49195,202.5202,202.53983,202.48306,5260,1764399539
234,202.5202,202.48886,202.55726,202.44862,5037,1764399839
233,202.48886,202.56947,202.59207,202.4656,7130,1764400139
232,202.56947,202.60344,202.68266,202.5548,15614,1764400439
231,202.60344,202.65769,202.6608,202.57452,6972,1764400739
230,202.65769,202.69005,202.75647,202.61278,1842,1764401039
229,202.69005,202.67986,202.69929,202.65095,9490,1764401339
228,202.67986,202.74202,202.79955,202.67141,8585,1764401639
227,202.74202,202.6357,202.74394,202.61279,10858,1764401939
226,202.6357,202.66689,202.67653,202.62349,3516,1764402239
225,202.66689,202.60795,202.71029,202.56199,17017,1764402539
224,202.60795,202.53272,202.61261,202.51245,10650,1764402839
223,202.53272,202.51713,202.54308,202.48054,5330,1764403139
222,202.51713,202.35315,202.52675,202.30883,17104,1764403439
221,202.35315,202.27422,202.3673,202.27344,14835,1764403739
220,202.27422,202.34477,202.37743,202.21188,18571,1764404039
219,202.34477,202.28001,202.35156,202.24172,12289,1764404339
218,202.28001,202.25692,202.29775,202.25205,13508,1764404639
217,202.25692,202.29434,202.30034,202.24774,7898,1764404939
216,202.29434,202.39258,202.40769,202.26227,11995,1764405239
215,202.39258,202.53016,202.54527,202.38522,14345,1764405539
214,202.53016,202.57307,202.58562,202.50568,14611,1764405839
213,202.57307,202.77528,202.79798,202.56916,2597,1764406139
212,202.77528,202.78414,202.80277,202.7647,6929,1764406439
211,202.78414,202.85717,202.86636,202.75875,6240,1764406739
210,202.85717,202.97208,203.07107,202.80136,16744,1764407039
209,202.97208,202.9385,202.99117,202.87579,5683,1764407339
208,202.9385,202.95397,202.97361,202.92166,9039,1764407639
207,202.95397,203.01835,203.02912,202.92037,16588,1764407939
206,203.01835,203.17922,203.19176,202.9382,6486,1764408239
205,203.17922,203.16534,203.21637,203.15266,13174,1764408539
204,203.16534,203.24417,203.25701,203.1477,10961,1764408839
203,203.24417,203.31328,203.32268,203.22724,2027,1764409139
202,203.31328,203.43763,203.50582,203.27931,15084,1764409439
201,203.43763,203.41497,203.44834,203.41134,1594,1764409739
200,203.41497,203.38789,203.46257,203.33889,6455,1764410039
199,203.38789,203.4433,203.52588,203.3247,17488,1764410339
198,203.4433,203.37469,203.48628,203.35784,16079,1764410639
197,203.37469,203.41522,203.46262,203.32397,15649,1764410939
196,203.41522,203.40983,203.43334,203.39353,17076,1764411239
195,203.40983,203.53897,203.61482,203.36687,15697,1764411539
194,203.53897,203.51252,203.60501,203.4176,8797,1764411839
193,203.51252,203.49667,203.53754,203.43353,2506,1764412139
192,203.49667,203.53092,203.54389,203.40478,12110,1764412439
191,203.53092,203.56043,203.60011,203.51243,7106,1764412739
190,203.56043,203.61628,203.62601,203.48919,6658,1764413039
189,203.61628,203.58582,203.61841,203.58335,15911,1764413339
188,203.58582,203.68105,203.7341,203.53535,19278,1764413639
187,203.68105,203.76074,203.76558,203.62364,15491,1764413939
186,203.76074,203.7071,203.83542,203.69708,16862,1764414239
185,203.7071,203.6281,203.74552,203.60687,1807,1764414539
184,203.6281,203.60637,203.66785,203.56442,11272,1764414839
183,203.60637,203.70703,203.70936,203.55895,6550,1764415139
182,203.70703,203.69622,203.72475,203.67804,3992,1764415439
181,203.69622,203.65085,203.70853,203.64398,7540,1764415739
180,203.65085,203.80719,203.81693,203.64377,10326,1764416039
179,203.80719,203.78973,203.81988,203.78492,2966,1764416339
178,203.78973,203.75245,203.82712,203.74847,12997,1764416639
177,203.75245,203.74033,203.77569,203.72436,4383,1764416939
176,203.74033,203.76445,203.84732,203.73923,14450,1764417239
175,203.76445,203.82454,203.83575,203.74175,7261,1764417539
174,203.82454,203.8696,203.88352,203.79859,14053,1764417839
173,203.8696,203.97922,204.03658,203.84347,19984,1764418139
172,203.97922,203.88245,204.02932,203.8529,3963,1764418439
171,203.88245,204.04743,204.06704,203.86934,1786,1764418739
170,204.04743,203.99811,204.05087,203.97491,12254,1764419039
169,203.99811,204.07548,204.09063,203.97186,19098,1764419339
168,204.07548,204.18099,204.18648,204.01631,14309,1764419639
167,204.18099,204.24419,204.31667,204.15881,4131,1764419939
166,204.24419,204.14819,204.32098,204.14514,16290,1764420239
165,204.14819,204.08628,204.16727,204.00501,12703,1764420539
164,204.08628,204.08951,204.09868,204.06775,17704,1764420839
163,204.08951,204.13775,204.1706,204.01365,10023,1764421139
162,204.13775,204.07909,204.15048,204.07356,16679,1764421439
161,204.07909,204.11273,204.12197,204.04692,18962,1764421739
160,204.11273,204.16257,204.2472,204.07647,15796,1764422039
159,204.16257,204.16261,204.21424,204.10691,7443,1764422339
158,204.16261,204.27596,204.326,204.15135,10709,1764422639
157,204.27596,204.22363,204.34248,204.17457,4304,1764422939
156,204.22363,204.36249,204.40379,204.20755,17814,1764423239
155,204.36249,204.3536,204.37644,204.28925,3491,1764423539
154,204.3536,204.42488,204.45757,204.33639,9853,1764423839
153,204.42488,204.47764,204.49726,204.38192,14306,1764424139
152,204.47764,204.47499,204.55669,204.46322,11083,1764424439
151,204.47499,204.59068,204.62265,204.43344,3355,1764424739
150,204.59068,204.65106,204.69523,204.57986,9501,1764425039
149,204.65106,204.8268,204.83297,204.58903,8036,1764425339
148,204.8268,204.87144,204.90454,204.78585,5244,1764425639
147,204.87144,204.88566,204.89298,204.84529,18460,1764425939
146,204.88566,204.89358,204.91233,204.86315,17498,1764426239
145,204.89358,204.86814,204.89566,204.84011,11854,1764426539
144,204.86814,204.78378,204.95538,204.76486,15228,1764426839
143,204.78378,204.73997,204.80588,204.67582,5347,1764427139
142,204.73997,204.66742,204.74771,204.6556,4961,1764427439
141,204.66742,204.75853,204.81505,204.64257,11189,1764427739
140,204.75853,204.68162,204.774,204.67732,9133,1764428039
139,204.68162,204.68693,204.71352,204.65218,2772,1764428339
138,204.68693,204.7005,204.72662,204.67453,9898,1764428639
137,204.7005,204.71814,204.73511,204.63429,15427,1764428939
136,204.71814,204.68632,204.72514,204.67313,18794,1764429239
135,204.68632,204.69628,204.71607,204.65834,9841,1764429539
134,204.69628,204.79316,204.81,204.66062,3080,1764429839
133,204.79316,204.81256,204.81434,204.75293,16019,1764430139
132,204.81256,204.89225,204.89324,204.80555,19683,1764430439
131,204.89225,204.77858,204.92875,204.71067,17073,1764430739
130,204.77858,204.76511,204.83092,204.74788,6664,1764431039
129,204.76511,204.85493,204.91577,204.72777,3746,1764431339
128,204.85493,204.7526,204.88367,204.74371,16811,1764431639
127,204.7526,204.77112,204.79466,204.68657,8926,1764431939
126,204.77112,204.72689,204.78046,204.72689,10783,1764432239
125,204.72689,204.7022,204.7663,204.69928,15841,1764432539
124,204.7022,204.72976,204.73759,204.68302,17982,1764432839
123,204.72976,204.79853,204.81196,204.68627,11646,1764433139
122,204.79853,204.83299,204.86626,204.77875,4337,1764433439
121,204.83299,204.8952,204.90828,204.82867,6176,1764433739
120,204.8952,205.0172,205.01742,204.82856,6881,1764434039
119,205.0172,205.16584,205.16877,205.01635,10761,1764434339
118,205.16584,205.25085,205.28516,205.16117,9539,1764434639
117,205.25085,205.21695,205.33411,205.17618,11386,1764434939
116,205.21695,205.20747,205.2723,205.19797,17067,1764435239
115,205.20747,205.13413,205.25283,205.11504,6818,1764435539
114,205.13413,205.08925,205.13512,205.07547,19742,1764435839
113,205.08925,205.16713,205.18462,205.08899,7557,1764436139
112,205.16713,205.16588,205.18522,205.13169,9057,1764436439
111,205.16588,205.14534,205.193,205.12698,2287,1764436739
110,205.14534,205.26691,205.29825,205.12708,3007,1764437039
109,205.26691,205.28453,205.29631,205.22379,6682,1764437339
108,205.28453,205.22073,205.29202,205.20196,18821,1764437639
107,205.22073,205.23388,205.27833,205.21615,12286,1764437939
106,205.23388,205.44116,205.46685,205.22576,19942,1764438239
105,205.44116,205.45418,205.53533,205.42787,4999,1764438539
104,205.45418,205.46644,205.4927,205.41589,19141,1764438839
103,205.46644,205.53159,205.58693,205.43009,4566,1764439139
102,205.53159,205.61285,205.62491,205.49737,5684,1764439439
101,205.61285,205.69051,205.71987,205.61115,4558,1764439739
100,205.69051,205.82134,205.88145,205.68636,8779,1764440039
99,205.82134,205.87186,205.87242,205.81516,19361,1764440339
98,205.87186,205.8332,205.89952,205.77712,6403,1764440639
97,205.8332,205.85331,205.88013,205.75095,19642,1764440939
96,205.85331,205.90424,205.90435,205.81813,7677,1764441239
95,205.90424,206.03112,206.05919,205.87648,10453,1764441539
94,206.03112,206.08185,206.09778,205.99788,16202,1764441839
93,206.08185,206.02857,206.08517,206.01641,12414,1764442139
92,206.02857,206.03592,206.0531,206.01398,2128,1764442439
91,206.03592,206.09929,206.13193,205.9675,6415,1764442739
90,206.09929,206.23763,206.25964,206.05097,11941,1764443039
89,206.23763,206.23333,206.24601,206.21437,13748,1764443339
88,206.23333,206.31863,206.36045,206.20909,8614,1764443639
87,206.31863,206.34413,206.35556,206.29763,11598,1764443939
86,206.34413,206.42413,206.42672,206.3269,9647,1764444239
85,206.42413,206.45249,206.48752,206.37985,7203,1764444539
84,206.45249,206.50127,206.51671,206.43402,15051,1764444839
83,206.50127,206.5959,206.60726,206.49947,8371,1764445139
82,206.5959,206.71729,206.73564,206.55846,1554,1764445439
81,206.71729,206.81751,206.84235,206.70318,6559,1764445739
80,206.81751,206.84204,206.84862,206.80348,1577,1764446039
79,206.84204,206.92028,206.92521,206.8289,5146,1764446339
78,206.92028,206.83217,206.98488,206.78348,4689,1764446639
77,206.83217,206.99922,207.02008,206.78176,15373,1764446939
76,206.99922,207.00839,207.02197,206.94694,19729,1764447239
75,207.00839,207.10916,207.16027,206.98719,5200,1764447539
74,207.10916,207.20096,207.20594,207.01621,4526,1764447839
73,207.20096,207.23834,207.29571,207.17282,17820,1764448139
72,207.23834,207.31392,207.32728,207.23028,8327,1764448439
71,207.31392,207.30219,207.31952,207.26827,10248,1764448739
70,207.30219,207.33692,207.39119,207.26743,4106,1764449039
69,207.33692,207.22743,207.36805,207.2206,15653,1764449339
68,207.22743,207.25337,207.28161,207.17334,10865,1764449639
67,207.25337,207.06831,207.25659,207.04298,5969,1764449939
66,207.06831,207.01113,207.07111,206.98114,3555,1764450239
65,207.01113,207.06718,207.07339,206.97613,8753,1764450539
64,207.06718,206.9983,207.11018,206.96977,16439,1764450839
63,206.9983,206.94542,207.06724,206.93416,2682,1764451139
62,206.94542,207.01742,207.01796,206.88572,15882,1764451439
61,207.01742,207.14931,207.18836,206.99277,11273,1764451739
60,207.14931,207.18498,207.22064,207.12946,9723,1764452039
59,207.18498,207.33559,207.33587,207.1459,1180,1764452339
58,207.33559,207.43553,207.44216,207.31076,5967,1764452639
57,207.43553,207.61797,207.70352,207.36041,4961,1764452939
56,207.61797,207.53643,207.63656,207.52567,5883,1764453239
55,207.53643,207.57018,207.61242,207.49317,1611,1764453539
54,207.57018,207.64296,207.64792,207.55248,12592,1764453839
53,207.64296,207.74891,207.78056,207.56133,3772,1764454139
52,207.74891,207.76325,207.77515,207.73233,9649,1764454439
51,207.76325,207.88594,207.89376,207.73686,11923,1764454739
50,207.88594,207.9759,208.0352,207.8656,3765,1764455039
49,207.9759,208.03119,208.0329,207.96498,16619,1764455339
48,208.03119,208.08169,208.10332,208.02173,2109,1764455639
47,208.08169,208.14138,208.15656,208.05099,9972,1764455939
46,208.14138,208.33273,208.38409,208.12809,14062,1764456239
45,208.33273,208.39215,208.43874,208.31103,15093,1764456539
44,208.39215,208.49894,208.52918,208.39186,6690,1764456839
43,208.49894,208.59449,208.62755,208.48711,19392,1764457139
42,208.59449,208.59521,208.63199,208.59437,3750,1764457439
41,208.59521,208.68126,208.69475,208.57776,16501,1764457739
40,208.68126,208.66022,208.70751,208.63064,17250,1764458039
39,208.66022,208.70773,208.71026,208.65618,15093,1764458339
38,208.70773,208.72431,208.7415,208.68144,13963,1764458639
37,208.72431,208.70052,208.75947,208.69013,15434,1764458939
36,208.70052,208.6972,208.73802,208.68839,3900,1764459239
35,208.6972,208.87462,208.89118,208.66311,18350,1764459539
34,208.87462,208.86358,208.88449,208.85052,11783,1764459839
33,208.86358,208.80585,208.86708,208.76573,1438,1764460139
32,208.80585,208.78103,208.80874,208.7155,5877,1764460439
31,208.78103,208.87863,208.88597,208.74901,10978,1764460739
30,208.87863,208.83478,208.90728,208.80095,14139,1764461039
29,208.83478,208.89834,208.92288,208.77648,14628,1764461339
28,208.89834,208.93171,208.99351,208.88367,18690,1764461639
27,208.93171,209.09205,209.09352,208.86921,16695,1764461939
26,209.09205,209.21737,209.23646,209.05328,14292,1764462239
25,209.21737,209.16381,209.25288,209.12368,15237,1764462539
24,209.16381,209.0778,209.17713,209.05272,6963,1764462839
23,209.0778,209.13807,209.16661,209.01789,12060,1764463139
22,209.13807,209.14678,209.14949,209.11971,16551,1764463439
21,209.14678,209.14063,209.15051,209.11639,7617,1764463739
20,209.14063,209.15212,209.20563,209.11715,9515,1764464039
19,209.15212,209.13962,209.19432,209.0937,15593,1764464339
18,209.13962,209.22233,209.27563,209.08097,2943,1764464639
17,209.22233,209.25534,209.29183,209.22063,13026,1764464939
16,209.25534,209.25539,209.2633,209.21738,9521,1764465239
15,209.25539,209.38359,209.49319,209.25345,14200,1764465539
14,209.38359,209.27186,209.39378,209.23739,12168,1764465839
13,209.27186,209.23722,209.29229,209.15403,1276,1764466139
12,209.23722,209.31722,209.34558,209.20851,2179,1764466439
11,209.31722,209.35426,209.37089,209.30808,1723,1764466739
10,209.35426,209.30175,209.36385,209.26974,7914,1764467039
9,209.30175,209.2791,209.33743,209.26174,11668,1764467339
8,209.2791,209.34132,209.36561,209.24951,3168,1764467639
7,209.34132,209.44953,209.46101,209.31353,18233,1764467939
6,209.44953,209.53982,209.5797,209.42047,13530,1764468239
5,209.53982,209.55955,209.58511,209.50801,10434,1764468539
4,209.55955,209.46958,209.6885,209.44731,5972,1764468839
3,209.46958,209.42449,209.5184,209.42048,9798,1764469139
2,209.42449,209.41705,209.47318,209.38689,3691,1764469439
1,209.41705,209.52038,209.53055,209.3923,7015,1764469739
