id,open,close,high,low,volume,time
274,1.22738,1.2272,1.22747,1.22702,14657,1764387839
273,1.2272,1.22723,1.22759,1.22708,10034,1764388139
272,1.22723,1.22769,1.2278,1.22704,8544,1764388439
271,1.22769,1.22784,1.22794,1.22749,13875,1764388739
270,1.22784,1.22744,1.22805,1.22718,14417,1764389039
269,1.22744,1.2273,1.22753,1.22722,5128,1764389339
268,1.2273,1.22682,1.22805,1.22655,2995,1764389639
267,1.22682,1.2275,1.22781,1.22673,8754,1764389939
266,1.2275,1.2285,1.22862,1.22745,2408,1764390239
265,1.2285,1.22872,1.2291,1.22845,3825,1764390539
264,1.22872,1.22845,1.22877,1.22817,7260,1764390839
263,1.22845,1.2286,1.22897,1.22837,9339,1764391139
262,1.2286,1.22797,1.22863,1.22767,10900,1764391439
261,1.22797,1.22783,1.22833,1.22751,19931,1764391739
260,1.22783,1.22787,1.2283,1.22779,8018,1764392039
259,1.22787,1.22803,1.22808,1.22784,6410,1764392339
258,1.22803,1.22781,1.22817,1.22778,9541,1764392639
257,1.22781,1.22769,1.22789,1.22743,18347,1764392939
256,1.22769,1.2272,1.22778,1.22713,14725,1764393239
255,1.2272,1.22715,1.22747,1.2269,8768,1764393539
254,1.22715,1.22783,1.22805,1.22712,4767,1764393839
253,1.22783,1.22808,1.22828,1.22769,2577,1764394139
252,1.22808,1.22802,1.22835,1.22779,10162,1764394439
251,1.22802,1.22853,1.22875,1.22788,7062,1764394739
250,1.22853,1.22922,1.22947,1.22849,14339,1764395039
249,1.22922,1.23003,1.2304,1.22919,11929,1764395339
248,1.23003,1.22987,1.2301,1.22981,16264,1764395639
247,1.22987,1.22991,1.23039,1.22987,8360,1764395939
246,1.22991,1.22979,1.22996,1.22977,11168,1764396239
245,1.22979,1.22999,1.23002,1.22971,1411,1764396539
244,1.22999,1.23053,1.23077,1.22961,5409,1764396839
243,1.23053,1.23055,1.23093,1.23041,9084,1764397139
242,1.23055,1.23089,1.23112,1.2302,13067,1764397439
241,1.23089,1.23055,1.23109,1.2305,17496,1764397739
240,1.23055,1.23056,1.23069,1.23052,2261,1764398039
239,1.23056,1.23134,1.2315,1.2302,1243,1764398339
238,1.23134,1.23223,1.23239,1.23122,1523,1764398639
237,1.23223,1.23191,1.23244,1.23187,5288,1764398939
236,1.23191,1.23217,1.23219,1.2318,2002,1764399239
235,1.23217,1.23256,1.23261,1.23209,9589,1764399539
234,1.23256,1.23276,1.23289,1.23253,9002,1764399839
233,1.23276,1.23318,1.23334,1.23264,13509,1764400139
232,1.23318,1.23252,1.23325,1.23246,3490,1764400439
231,1.23252,1.23284,1.23289,1.23224,14274,1764400739
230,1.23284,1.2329,1.23304,1.23284,6765,1764401039
229,1.2329,1.23393,1.23411,1.23288,4516,1764401339
228,1.23393,1.23414,1.23441,1.23382,6977,1764401639
227,1.23414,1.23391,1.23424,1.23381,13370,1764401939
226,1.23391,1.23425,1.2344,1.23358,18300,1764402239
225,1.23425,1.23417,1.2345,1.23409,9673,1764402539
224,1.23417,1.2342,1.23427,1.23387,8789,1764402839
223,1.2342,1.23464,1.23468,1.23406,11687,1764403139
222,1.23464,1.23451,1.23492,1.23444,17900,1764403439
221,1.23451,1.23513,1.23546,1.23428,9980,1764403739
220,1.23513,1.23505,1.23526,1.23481,15505,1764404039
219,1.23505,1.23464,1.23505,1.23445,15303,1764404339
218,1.23464,1.23446,1.23486,1.23435,12514,1764404639
217,1.23446,1.23505,1.2351,1.23415,7295,1764404939
216,1.23505,1.23453,1.23509,1.2342,2546,1764405239
215,1.23453,1.2342,1.23461,1.23418,11180,1764405539
214,1.2342,1.23409,1.23478,1.23406,3758,1764405839
213,1.23409,1.23494,1.23514,1.23387,6874,1764406139
212,1.23494,1.23484,1.23507,1.23483,8297,1764406439
211,1.23484,1.23448,1.23496,1.2344,3133,1764406739
210,1.23448,1.23458,1.23492,1.23437,7842,1764407039
209,1.23458,1.23557,1.23592,1.23431,16281,1764407339
208,1.23557,1.23514,1.23602,1.23495,18519,1764407639
207,1.23514,1.23502,1.23526,1.23474,2947,1764407939
206,1.23502,1.23544,1.23553,1.23496,14625,1764408239
205,1.23544,1.23555,1.2358,1.2351,10847,1764408539
204,1.23555,1.23549,1.23562,1.23544,12650,1764408839
203,1.23549,1.23581,1.23585,1.23534,14001,1764409139
202,1.23581,1.23633,1.23664,1.23552,4169,1764409439
201,1.23633,1.23707,1.23736,1.23627,13978,1764409739
200,1.23707,1.23697,1.23729,1.2369,16535,1764410039
199,1.23697,1.2375,1.23788,1.23668,9001,1764410339
198,1.2375,1.2379,1.23792,1.23723,3664,1764410639
197,1.2379,1.23781,1.23806,1.23781,7213,1764410939
196,1.23781,1.23818,1.23854,1.23759,13743,1764411239
195,1.23818,1.23834,1.23844,1.23814,17696,1764411539
194,1.23834,1.23918,1.23936,1.23818,10474,1764411839
193,1.23918,1.23931,1.23951,1.23904,10301,1764412139
192,1.23931,1.2395,1.23957,1.23915,4135,1764412439
191,1.2395,1.24026,1.24027,1.23929,17929,1764412739
190,1.24026,1.23975,1.24066,1.23951,8027,1764413039
189,1.23975,1.24031,1.24055,1.23955,10591,1764413339
188,1.24031,1.24052,1.24071,1.24003,1043,1764413639
187,1.24052,1.24022,1.24066,1.24001,13610,1764413939
186,1.24022,1.24103,1.24115,1.23994,18550,1764414239
185,1.24103,1.24104,1.2411,1.24089,14233,1764414539
184,1.24104,1.24073,1.24108,1.24039,3646,1764414839
183,1.24073,1.24093,1.24115,1.24064,17004,1764415139
182,1.24093,1.24114,1.24145,1.24089,19848,1764415439
181,1.24114,1.24142,1.24151,1.24105,10163,1764415739
180,1.24142,1.24203,1.24215,1.24114,19157,1764416039
179,1.24203,1.24166,1.24229,1.24164,16991,1764416339
178,1.24166,1.24214,1.24227,1.2415,16037,1764416639
177,1.24214,1.24243,1.2428,1.2418,4979,1764416939
176,1.24243,1.24222,1.24288,1.24211,13957,1764417239
175,1.24222,1.24274,1.24292,1.24175,7079,1764417539
174,1.24274,1.24203,1.24298,1.24182,15849,1764417839
173,1.24203,1.24216,1.24216,1.24185,16436,1764418139
172,1.24216,1.24232,1.24239,1.2418,5337,1764418439
171,1.24232,1.24221,1.24258,1.2421,14401,1764418739
170,1.24221,1.24278,1.24283,1.24217,5465,1764419039
169,1.24278,1.2433,1.24343,1.24262,15391,1764419339
168,1.2433,1.24344,1.24361,1.24325,12348,1764419639
167,1.24344,1.24308,1.24355,1.243,14683,1764419939
166,1.24308,1.24239,1.24318,1.24236,17541,1764420239
165,1.24239,1.2421,1.24262,1.24186,1609,1764420539
164,1.2421,1.24156,1.24214,1.24142,8770,1764420839
163,1.24156,1.24233,1.24262,1.24129,13202,1764421139
162,1.24233,1.24256,1.24283,1.24218,12800,1764421439
161,1.24256,1.24291,1.24297,1.24247,2892,1764421739
160,1.24291,1.24301,1.24348,1.24262,9514,1764422039
159,1.24301,1.24244,1.24312,1.24202,18146,1764422339
158,1.24244,1.242,1.24257,1.24164,12768,1764422639
157,1.242,1.24203,1.24254,1.24163,15326,1764422939
156,1.24203,1.24211,1.2424,1.24167,1299,1764423239
155,1.24211,1.24273,1.24307,1.24188,12853,1764423539
154,1.24273,1.243,1.24305,1.2427,9429,1764423839
153,1.243,1.24354,1.24371,1.24295,7630,1764424139
152,1.24354,1.24375,1.24382,1.24349,3096,1764424439
151,1.24375,1.24419,1.24429,1.24364,11186,1764424739
150,1.24419,1.24458,1.24489,1.24408,2992,1764425039
149,1.24458,1.24407,1.24464,1.24377,12739,1764425339
148,1.24407,1.24425,1.24451,1.24381,3660,1764425639
147,1.24425,1.24512,1.24523,1.24402,7342,1764425939
146,1.24512,1.24544,1.24562,1.24502,8344,1764426239
145,1.24544,1.2448,1.24549,1.24456,14782,1764426539
144,1.2448,1.24526,1.24554,1.24461,12036,1764426839
143,1.24526,1.24516,1.24547,1.24513,8628,1764427139
142,1.24516,1.24547,1.24553,1.24514,19989,1764427439
141,1.24547,1.24526,1.24568,1.24504,19363,1764427739
140,1.24526,1.24529,1.24538,1.24516,18179,1764428039
139,1.24529,1.24545,1.24547,1.24519,19543,1764428339
138,1.24545,1.24556,1.24592,1.24545,15580,1764428639
137,1.24556,1.24514,1.24577,1.24507,8567,1764428939
136,1.24514,1.24564,1.24582,1.24507,15585,1764429239
135,1.24564,1.24549,1.24595,1.24531,12757,1764429539
134,1.24549,1.2457,1.24592,1.24532,6061,1764429839
133,1.2457,1.24613,1.24622,1.24569,8742,1764430139
132,1.24613,1.24641,1.24651,1.24601,18407,1764430439
131,1.24641,1.24635,1.24661,1.24606,7320,1764430739
130,1.24635,1.24668,1.24676,1.24628,3684,1764431039
129,1.24668,1.24673,1.24682,1.24662,4423,1764431339
128,1.24673,1.24745,1.24759,1.2464,17195,1764431639
127,1.24745,1.2473,1.2475,1.24692,10131,1764431939
126,1.2473,1.24713,1.2474,1.24711,3861,1764432239
125,1.24713,1.24779,1.24821,1.24701,13401,1764432539
124,1.24779,1.24812,1.24824,1.24759,15801,1764432839
123,1.24812,1.24793,1.24818,1.24768,18866,1764433139
122,1.24793,1.2486,1.24895,1.24744,9830,1764433439
121,1.2486,1.24854,1.24869,1.24841,1511,1764433739
120,1.24854,1.24811,1.24869,1.248,17741,1764434039
119,1.24811,1.24837,1.24852,1.24769,18666,1764434339
118,1.24837,1.24856,1.24878,1.24813,6600,1764434639
117,1.24856,1.24925,1.24934,1.2481,7258,1764434939
116,1.24925,1.24997,1.25002,1.24921,19412,1764435239
115,1.24997,1.24959,1.25024,1.24956,11348,1764435539
114,1.24959,1.25011,1.25043,1.2495,10377,1764435839
113,1.25011,1.25048,1.25055,1.25009,3095,1764436139
112,1.25048,1.25125,1.25128,1.25027,13825,1764436439
111,1.25125,1.25141,1.25156,1.25115,7002,1764436739
110,1.25141,1.25166,1.2518,1.25115,14775,1764437039
109,1.25166,1.25194,1.25219,1.25116,13776,1764437339
108,1.25194,1.25217,1.25252,1.25185,16243,1764437639
107,1.25217,1.25243,1.25276,1.25194,6902,1764437939
106,1.25243,1.25235,1.25255,1.25235,14855,1764438239
105,1.25235,1.25258,1.25266,1.25231,7874,1764438539
104,1.25258,1.25323,1.25335,1.25245,15522,1764438839
103,1.25323,1.25304,1.25332,1.25255,10483,1764439139
102,1.25304,1.25321,1.25325,1.25291,3996,1764439439
101,1.25321,1.25365,1.25378,1.2531,5428,1764439739
100,1.25365,1.25289,1.25384,1.25286,14417,1764440039
99,1.25289,1.25262,1.25312,1.25257,19233,1764440339
98,1.25262,1.25309,1.25318,1.25262,19298,1764440639
97,1.25309,1.25281,1.25321,1.25261,10226,1764440939
96,1.25281,1.25306,1.25312,1.25259,10829,1764441239
95,1.25306,1.25375,1.25404,1.25252,12552,1764441539
94,1.25375,1.25448,1.25489,1.25357,14244,1764441839
93,1.25448,1.25485,1.2552,1.25448,10413,1764442139
92,1.25485,1.25488,1.25508,1.25473,19878,1764442439
91,1.25488,1.25516,1.25516,1.25459,12546,1764442739
90,1.25516,1.25574,1.25576,1.25514,11244,1764443039
89,1.25574,1.25598,1.25608,1.25536,11529,1764443339
88,1.25598,1.2563,1.25649,1.25596,13162,1764443639
87,1.2563,1.25606,1.25682,1.25588,19213,1764443939
86,1.25606,1.25651,1.25697,1.25604,14878,1764444239
85,1.25651,1.25637,1.25673,1.25623,1529,1764444539
84,1.25637,1.25675,1.25702,1.25635,11376,1764444839
83,1.25675,1.25682,1.25697,1.25664,8220,1764445139
82,1.25682,1.25719,1.2575,1.25673,17494,1764445439
81,1.25719,1.25762,1.25769,1.25706,8364,1764445739
80,1.25762,1.25765,1.25792,1.25724,1998,1764446039
79,1.25765,1.25818,1.25833,1.25748,9879,1764446339
78,1.25818,1.25792,1.25856,1.25791,3323,1764446639
77,1.25792,1.25833,1.25871,1.25777,14074,1764446939
76,1.25833,1.25834,1.25852,1.25826,7780,1764447239
75,1.25834,1.25868,1.25899,1.25819,10888,1764447539
74,1.25868,1.25904,1.25908,1.25846,1594,1764447839
73,1.25904,1.25944,1.25972,1.25892,3025,1764448139
72,1.25944,1.25997,1.26026,1.25934,8164,1764448439
71,1.25997,1.26057,1.26063,1.2598,11605,1764448739
70,1.26057,1.26118,1.26171,1.26044,2932,1764449039
69,1.26118,1.26208,1.26234,1.26093,11824,1764449339
68,1.26208,1.26202,1.26214,1.26193,16247,1764449639
67,1.26202,1.26184,1.26211,1.26124,10263,1764449939
66,1.26184,1.26227,1.26228,1.26181,9852,1764450239
65,1.26227,1.26259,1.26273,1.26223,16703,1764450539
64,1.26259,1.26219,1.26265,1.26215,10528,1764450839
63,1.26219,1.26203,1.26271,1.26168,3479,1764451139
62,1.26203,1.26216,1.2622,1.26187,9830,1764451439
61,1.26216,1.26201,1.26243,1.26169,7845,1764451739
60,1.26201,1.26296,1.26297,1.26171,14497,1764452039
59,1.26296,1.26308,1.2635,1.26288,8125,1764452339
58,1.26308,1.2623,1.26309,1.26209,1334,1764452639
57,1.2623,1.26323,1.26369,1.26221,16158,1764452939
56,1.26323,1.2635,1.26379,1.26305,4560,1764453239
55,1.2635,1.26395,1.264,1.26337,3869,1764453539
54,1.26395,1.26411,1.26414,1.26386,18559,1764453839
53,1.26411,1.26412,1.26412,1.26393,14801,1764454139
52,1.26412,1.26524,1.26535,1.26389,11101,1764454439
51,1.26524,1.26506,1.26529,1.26482,11225,1764454739
50,1.26506,1.26556,1.2657,1.26478,14523,1764455039
49,1.26556,1.26551,1.26557,1.26545,1935,1764455339
48,1.26551,1.26633,1.26649,1.26515,12672,1764455639
47,1.26633,1.26697,1.26704,1.26631,5995,1764455939
46,1.26697,1.26777,1.26808,1.26689,12168,1764456239
45,1.26777,1.26855,1.2686,1.26758,12053,1764456539
44,1.26855,1.2689,1.26891,1.26849,6309,1764456839
43,1.2689,1.2694,1.26941,1.26881,15394,1764457139
42,1.2694,1.26963,1.26964,1.2691,6946,1764457439
41,1.26963,1.26925,1.26963,1.26919,5968,1764457739
40,1.26925,1.26901,1.26946,1.26899,9838,1764458039
39,1.26901,1.2691,1.26917,1.26881,10718,1764458339
38,1.2691,1.26931,1.26934,1.269,5018,1764458639
37,1.26931,1.26929,1.26951,1.26912,12987,1764458939
36,1.26929,1.26936,1.26981,1.26924,19925,1764459239
35,1.26936,1.26925,1.2694,1.26904,14839,1764459539
34,1.26925,1.27056,1.27102,1.26878,17106,1764459839
33,1.27056,1.2706,1.27066,1.27027,18023,1764460139
32,1.2706,1.27103,1.27121,1.27045,4017,1764460439
31,1.27103,1.27146,1.27148,1.27092,2223,1764460739
30,1.27146,1.27222,1.27269,1.27112,8295,1764461039
29,1.27222,1.27215,1.27222,1.27215,16581,1764461339
28,1.27215,1.27213,1.27219,1.27204,8257,1764461639
27,1.27213,1.27307,1.27333,1.27204,16877,1764461939
26,1.27307,1.27301,1.27349,1.27282,19523,1764462239
25,1.27301,1.27383,1.27385,1.27269,3846,1764462539
24,1.27383,1.2742,1.27426,1.27372,2507,1764462839
23,1.2742,1.27422,1.27432,1.27391,5013,1764463139
22,1.27422,1.27365,1.27429,1.27323,4004,1764463439
21,1.27365,1.27436,1.27454,1.2735,1478,1764463739
20,1.27436,1.27456,1.27467,1.27414,4747,1764464039
19,1.27456,1.27412,1.2747,1.27399,18087,1764464339
18,1.27412,1.27445,1.27475,1.27381,17090,1764464639
17,1.27445,1.27509,1.27531,1.27413,8816,1764464939
16,1.27509,1.27478,1.27509,1.27471,5462,1764465239
15,1.27478,1.27503,1.2751,1.27466,19490,1764465539
14,1.27503,1.27589,1.27633,1.27473,12111,1764465839
13,1.27589,1.27618,1.27627,1.27574,5048,1764466139
12,1.27618,1.27635,1.27662,1.27617,8224,1764466439
11,1.27635,1.27698,1.27739,1.276,13075,1764466739
10,1.27698,1.27698,1.27699,1.27665,2633,1764467039
9,1.27698,1.2761,1.27706,1.27604,3914,1764467339
8,1.2761,1.27654,1.27671,1.27586,3161,1764467639
7,1.27654,1.27682,1.27693,1.27634,13963,1764467939
6,1.27682,1.2761,1.27748,1.27571,17093,1764468239
5,1.2761,1.27689,1.27729,1.2759,8978,1764468539
4,1.27689,1.27662,1.27699,1.27649,8015,1764468839
3,1.27662,1.27578,1.27667,1.2757,12221,1764469139
2,1.27578,1.27567,1.27585,1.27566,17827,1764469439
1,1.27567,1.27531,1.27603,1.27527,7971,1764469739
